3.944336	-1.701172	1.519043	0.865817	-0.673334	-0.851814
3.995605	-1.662109	1.467285	0.579822	-0.711071	-1.052604
3.999878	-1.567871	1.412598	0.226897	-0.604743	-1.026022
3.999878	-1.566895	1.416016	-0.085680	-0.315425	-1.063047
3.999878	-1.523926	1.408203	-0.279350	-0.318273	-0.602607
3.999878	-1.506348	1.346680	-0.438605	-0.201027	-0.265109
3.999878	-1.594727	1.260254	-0.487260	-0.181565	-0.638683
3.999878	-1.497070	1.212402	-0.681879	-0.261312	-0.798887
3.996094	-1.419434	1.091797	-1.160594	-0.407276	-0.968348
3.980957	-1.247559	1.078125	-1.524674	-0.438605	-0.903554
3.917969	-1.269531	0.994141	-1.914149	-0.518589	-1.157746
3.948730	-1.124512	0.912598	-2.389779	-0.421279	-0.823333
3.875977	-1.116699	0.901855	-2.890567	-0.132199	-0.807432
3.728027	-1.047852	0.935547	-3.348397	-0.071677	-0.518351
3.833984	-1.088379	0.875000	-3.723869	-0.104667	-0.873650
3.564453	-1.014648	0.919434	-4.320542	-0.113449	-0.203163
3.475586	-0.966309	0.823730	-4.916266	-0.580772	0.047468
3.439941	-0.704590	0.654297	-5.733904	-1.260514	0.381881
3.571777	-0.768066	0.389648	-6.809530	-1.265973	1.208299
3.594727	-0.855469	0.289551	-7.777166	-0.770407	1.756555
3.562500	-1.284180	0.409180	-7.777166	-0.835438	2.180208
3.517578	-1.713867	0.554199	-7.777166	-1.151100	2.480443
3.546387	-2.617676	0.937012	-7.777166	-1.848406	3.040566
3.662109	-3.444824	1.342773	-7.637136	-2.764065	3.391593
3.926270	-3.885254	1.458496	-6.093712	-3.149980	3.207654
3.999878	-4.000000	1.495117	-5.042057	-3.634155	3.333682
3.999878	-4.000000	1.560547	-4.543880	-3.978298	2.899112
3.999878	-4.000000	1.578125	-4.047127	-4.165559	1.995557
3.999878	-4.000000	1.747559	-6.151385	-2.180682	-0.209097
3.999878	-4.000000	1.033203	-6.907077	-2.418260	1.134487
3.999878	-4.000000	1.333496	-4.525605	-2.551883	0.360283
3.999878	-4.000000	1.517578	-5.162863	-0.460203	-0.601183
3.999878	-4.000000	1.229980	-4.007728	0.288368	-0.362656
3.999878	-4.000000	1.406250	-1.920795	-0.180853	-0.371675
3.999878	-3.988770	1.187500	-1.980367	-0.262498	-0.470171
3.999878	-3.807129	0.939453	-0.877684	0.586468	-0.546832
3.999878	-3.671875	1.023438	-0.098496	0.731483	-0.608066
3.999878	-3.471680	0.998047	-0.076661	0.307118	-0.421042
3.999878	-3.609375	1.030273	1.052842	0.144778	-0.342482
3.999878	-3.418945	0.833984	0.650787	0.171834	-0.106328
3.999878	-3.248535	0.811523	0.275552	-0.144303	0.019462
3.999878	-3.386719	1.058594	0.989946	-0.018038	-0.099920
3.999878	-3.325195	0.921387	0.454032	0.046044	-0.192958
3.999878	-3.133301	0.946777	0.354586	-0.038686	-0.270568
3.999878	-3.215820	0.982422	0.210996	-0.068117	-0.172784
3.999878	-3.164062	0.908203	-0.374523	0.451184	-0.286470
3.999878	-3.160645	1.045410	-0.593351	0.543272	-0.167800
3.999878	-3.179688	1.027344	-0.461864	0.743112	-0.302134
3.999878	-3.217773	1.012207	-0.546595	0.867004	-0.300947
3.999878	-3.315918	0.951172	-0.392086	1.084170	-0.382118
3.999878	-3.418457	0.836914	-0.390662	1.497617	-0.441216
3.999878	-3.525391	0.841309	-0.482038	2.317628	-0.632275
3.999878	-3.553711	0.630859	-0.305694	3.168730	-0.716530
3.999878	-3.712891	0.609863	0.172072	3.933203	-1.204977
3.999878	-3.684082	0.617676	-0.088053	4.625050	-1.266210
3.999878	-3.798828	0.575684	-0.263922	4.972042	-1.826571
3.999878	-3.937500	0.426270	-0.235204	5.830976	-2.104496
3.999878	-4.000000	0.501465	0.095885	7.049244	-2.255919
