3.999878	-1.891113	1.333496	0.160679	1.680607	-1.442317
3.999878	-1.727051	1.168945	-0.136471	1.922456	-1.832030
3.999878	-1.500000	1.050781	-0.562022	1.960193	-1.849593
3.999878	-1.376953	0.969238	-1.139471	1.924118	-1.896111
3.999878	-1.176270	0.943359	-1.705527	2.201806	-1.429501
3.866699	-1.016602	0.892578	-2.296030	2.403308	-1.466051
3.483398	-0.699707	0.901367	-3.208129	2.197771	-1.316527
3.370605	-0.556152	0.860352	-4.242220	1.922694	-1.187176
3.190430	-0.351562	0.992188	-5.348464	1.545797	-1.057826
3.171875	-0.572266	0.978516	-6.072826	0.579585	0.348178
3.295410	-0.853027	0.822754	-5.952494	0.389001	0.631325
3.375000	-1.261230	0.841309	-6.068079	0.409887	0.954345
3.540527	-1.524902	0.779297	-6.666414	0.613999	1.267160
3.678223	-1.732910	0.813965	-7.101696	0.160917	1.729024
3.999878	-2.195312	0.599609	-7.281837	-0.291454	1.743976
3.999878	-2.322754	0.588379	-7.777166	0.350789	2.018342
3.999878	-2.790527	0.694824	-7.777166	0.797701	2.270397
3.871582	-3.311523	1.253906	-7.777166	0.836387	2.601724
3.984863	-4.000000	1.615723	-7.777166	0.508620	1.701493
3.999878	-4.000000	1.995605	-6.687537	0.176581	1.274992
3.999878	-4.000000	2.082520	-4.843878	-0.772068	0.945089
3.999878	-4.000000	1.840820	-3.543965	-1.392713	0.441453
3.999878	-4.000000	1.410156	-2.819365	-1.312729	-0.039873
3.999878	-3.941895	1.250977	-2.486140	-0.660043	-0.312340
3.999878	-3.698242	1.221191	-2.241916	-0.363368	-0.447861
3.999878	-3.603027	1.146973	-2.106158	-0.140031	-0.674284
3.999878	-3.518555	1.092773	-1.850542	0.140980	-0.698018
3.999878	-3.483887	1.075195	-1.436621	0.451659	-0.644142
3.999878	-3.363281	1.060547	-1.186701	0.543747	-0.271992
3.999878	-3.324219	0.979004	-1.022225	0.553003	-0.218590
3.999878	-3.333008	0.977051	-0.834726	0.500551	-0.012816
3.999878	-3.316406	0.975586	-0.682116	0.317799	0.141692
3.999878	-3.365234	0.897949	-0.529981	0.309966	0.132673
3.999878	-3.382812	0.879395	-0.310204	0.276264	0.105854
3.999878	-3.389648	0.803223	-0.253479	0.415108	0.076898
3.999878	-3.368164	0.766113	-0.289318	0.833302	0.074050
3.999878	-3.297363	0.732910	-0.368827	1.170088	0.019937
3.999878	-3.259766	0.741211	-0.515266	1.674910	-0.079746
3.999878	-3.325195	0.849121	-0.531168	2.089781	-0.212182
3.999878	-3.444336	0.895996	-0.444301	2.303625	-0.398732
3.999878	-3.513672	0.893066	-0.194619	2.472611	-0.584569
3.999878	-3.550781	0.926758	-0.099683	2.433687	-0.801973
3.999878	-3.546387	0.829590	-0.059572	2.382659	-1.059487
3.999878	-3.586914	0.695801	-0.124841	2.825299	-1.220404
3.999878	-3.567871	0.556641	-0.053402	3.475611	-1.460117
3.999878	-3.712402	0.646484	0.032753	4.060892	-1.714546
3.999878	-3.756836	0.618652	0.166138	4.440399	-1.889229
3.999878	-3.863281	0.749023	0.429823	4.750603	-2.052756
3.840332	-4.000000	1.127441	0.967162	4.789289	-2.001491
3.999878	-4.000000	1.108887	1.905843	4.372995	-2.172138
3.999878	-3.915039	0.942383	2.297929	4.162474	-1.527285
3.999878	-3.834961	0.897949	2.588196	4.244594	-1.141369
3.999878	-3.666992	0.802246	2.794682	4.369197	-1.122145
3.999878	-3.596191	0.713867	3.071895	5.059857	-1.081322
3.739258	-3.509766	0.824707	3.406308	5.580820	-1.126892
3.346680	-3.397949	1.091309	3.660025	5.147911	-1.238679
3.389648	-3.124023	0.955566	3.862238	3.824501	-1.429501
3.575195	-2.788086	0.591309	3.602351	3.020630	-1.678945
3.380859	-2.568359	0.554199	3.083762	2.788036	-1.707901
3.062012	-2.458008	0.688965	2.658211	2.669129	-1.402681
3.157715	-2.336426	0.576172	2.384795	2.262328	-0.969772
3.198730	-2.165527	0.518555	2.004576	1.999355	-0.440029
3.214355	-2.110840	0.405762	1.678233	1.587094	-0.014003
3.146973	-2.017090	0.536133	1.270720	1.712647	0.286944
3.139648	-2.104492	0.607910	0.886466	1.348093	0.366453
3.225098	-2.320312	0.711914	0.643192	0.968586	0.331090
3.343750	-2.467285	0.740723	0.688287	0.630376	0.241850
3.346680	-2.589844	0.788574	0.702527	0.369064	0.173021
3.315918	-2.696777	0.889160	0.774204	0.133860	0.076898
3.356934	-2.686035	0.913086	0.749995	-0.180853	0.039398
3.384766	-2.646973	0.854492	0.647464	-0.434333	-0.011155
3.393555	-2.645508	0.848145	0.652448	-0.537101	-0.147626
3.370117	-2.613770	0.904297	0.455456	-0.566769	-0.146914
3.406738	-2.607910	0.901855	0.287419	-0.653872	-0.100158
3.374023	-2.676270	0.930176	0.155933	-0.641056	-0.127689
3.401367	-2.761230	1.010254	0.172072	-0.564633	-0.091613
3.438477	-2.786133	1.047363	0.208147	-0.522386	0.001187
3.474609	-2.816406	1.042969	0.206486	-0.528319	0.101107
3.601074	-2.790039	0.932129	0.180379	-0.623018	0.160205
3.656250	-2.746094	0.895996	-0.101582	-0.581246	0.119620
3.572266	-2.739258	0.944824	-0.284571	-0.419618	0.126740
3.526367	-2.728027	0.971191	-0.302846	-0.502924	0.104430
3.612305	-2.667969	0.880859	-0.385441	-0.602607	0.078560
3.667480	-2.666016	0.853027	-0.495092	-0.558224	0.074762
3.648926	-2.651855	0.827637	-0.527133	-0.423415	0.100395
3.618164	-2.598145	0.791992	-0.636547	-0.272467	0.178480
3.618164	-2.548340	0.739258	-0.785359	-0.044145	0.224049
3.561035	-2.482422	0.755859	-0.857510	0.175394	0.248733
3.480957	-2.395996	0.748047	-1.015342	0.064794	0.273179
3.465820	-2.352539	0.708496	-1.315577	-0.190822	0.348653
3.450195	-2.159180	0.583008	-1.794055	-0.518114	0.383779
3.392090	-1.979492	0.405762	-2.892229	-0.603794	0.521437
3.271484	-1.780273	0.341309	-4.170306	-0.506721	0.841846
3.022461	-1.690918	0.366211	-5.249730	-0.863207	1.323409
2.895996	-1.675293	0.380371	-5.961039	-1.546035	1.906080
2.773926	-1.659180	0.199219	-7.028595	-2.257344	2.473323
2.819824	-1.764160	0.042480	-7.777166	-2.829808	2.811770
2.836914	-1.851074	-0.118652	-7.777166	-3.325137	3.079490
2.929688	-2.195312	-0.200195	-7.777166	-3.806701	3.736211
