3.999878	-2.000488	1.437012	1.033617	-0.961703	-2.168341
3.999878	-1.857422	1.398926	0.820011	-0.736704	-1.887567
3.999878	-1.814941	1.289551	0.716056	-0.350314	-1.706239
3.999878	-1.999023	1.395020	0.843033	-0.251581	-1.706477
3.999878	-2.172363	1.400879	1.079186	-0.283147	-1.777204
3.999878	-2.154297	1.374512	1.329343	-0.342482	-1.855052
3.999878	-2.239258	1.485352	1.535592	-0.447149	-1.996506
3.999878	-2.124023	1.458008	1.574753	-0.441453	-1.948326
3.999878	-2.112305	1.534668	1.522301	-0.656483	-2.063674
3.999878	-1.940918	1.489746	1.369691	-0.864631	-2.162170
3.999878	-1.692871	1.380859	1.086781	-0.936545	-2.264938
3.999878	-1.574219	1.335938	0.874836	-0.692796	-2.066759
3.999878	-1.707520	1.456543	0.828555	-0.447149	-1.771745
3.999878	-1.832520	1.487305	1.044297	-0.283859	-1.543899
3.999878	-1.877930	1.450195	1.213758	-0.268669	-1.518028
3.999878	-1.945801	1.496582	1.286859	-0.202689	-1.471747
3.999878	-1.935547	1.488281	1.247223	-0.217404	-1.479342
3.999878	-1.906738	1.583008	1.201891	-0.153322	-1.165341
3.999878	-1.928711	1.600098	1.100784	-0.144066	-0.782986
3.999878	-1.906738	1.662598	1.208774	-0.373336	-0.535677
3.999878	-1.635254	1.488281	1.041212	-1.071354	-0.907115
3.999878	-1.340820	1.342285	0.674284	-1.337887	-0.890263
3.999878	-1.318359	1.304199	0.312340	-0.815027	-0.614711
3.999878	-1.421875	1.353516	0.217404	-0.703239	-0.431485
3.999878	-1.517090	1.326660	0.560835	-0.882668	-0.440978
3.999878	-1.530273	1.267090	0.540899	-0.517402	-0.396358
3.999878	-1.623535	1.325195	0.738128	-0.249919	-0.290742
3.999878	-1.806152	1.474121	0.786071	-0.094699	-0.360520
3.999878	-1.713379	1.505859	0.659569	-0.162578	-0.176106
3.999878	-1.642578	1.562012	0.536152	-0.401105	0.281248
3.999878	-1.528809	1.397949	0.170173	-0.402766	0.876023
3.999878	-1.341309	1.360840	-0.277688	-0.623493	0.856561
3.999878	-1.050293	1.158203	-0.642005	-0.844219	0.691372
3.999878	-0.895508	0.903320	-1.199043	-0.913760	0.292641
3.999878	-0.694824	0.832031	-1.704103	-0.029430	0.583145
3.999878	-0.895508	0.925781	-0.476342	-0.464712	-0.163053
3.999878	-0.618164	0.582520	-1.150626	0.400393	-0.527133
3.999878	-0.510254	0.533691	-1.702442	1.563835	-0.324919
3.999878	-0.509277	0.417480	-2.523639	3.006152	-0.099683
3.999878	-0.319824	0.434082	-3.647445	4.011526	0.266058
3.999878	-0.316406	0.461426	-4.985332	4.494276	0.679031
3.999878	-0.179199	0.623535	-6.421479	4.617930	0.855612
3.999878	0.010742	0.689453	-7.651851	5.485409	1.467000
3.999878	0.109375	0.541992	-7.777166	6.361194	2.567547
3.999878	-0.087891	0.105957	-7.777166	7.139908	3.426956
3.999878	-0.289551	-0.171387	-7.777166	7.776929	4.682249
3.999878	-0.582031	-0.651367	-7.777166	7.776929	5.949409
3.999878	-0.872070	-0.666992	-7.777166	7.776929	6.414121
3.999878	-1.204590	-0.581055	-7.777166	7.776929	6.137145
3.854980	-1.320801	-0.899414	-7.777166	7.776929	5.599807
3.514160	-1.682617	-1.167480	-7.777166	7.776929	5.900517
3.369141	-2.575684	-1.380371	-7.777166	7.776929	5.482086
3.084473	-3.849609	-1.243652	-7.777166	7.776929	4.299419
2.238770	-4.000000	-0.449707	-7.777166	7.776929	2.888906
2.317871	-4.000000	0.384766	-7.777166	7.776929	1.865020
2.756348	-4.000000	0.378418	-3.548475	7.776929	2.062012
2.429199	-4.000000	0.852051	-2.971026	7.776929	1.045959
2.329590	-4.000000	0.461914	-4.061841	5.986197	-0.292403
2.045410	-3.443848	0.100098	-5.679790	4.941425	-1.264312
2.123047	-3.496582	-0.169434	-6.568630	4.278059	-1.619610
2.166992	-3.741211	-0.164551	-6.659294	3.298318	-1.064234
2.197266	-3.897949	0.170410	-6.716730	2.822925	0.030617
2.030273	-4.000000	-0.141113	-5.124651	2.518655	1.291843
2.237793	-4.000000	-0.500977	-3.610183	3.366909	3.158287
2.885742	-4.000000	0.073242	-1.229423	2.265413	3.215249
3.359375	-4.000000	0.075684	0.201265	1.774119	1.773169
3.378418	-4.000000	0.039062	-0.211233	0.937731	-0.281248
3.306152	-3.907227	-0.050293	-0.376896	0.347704	-1.284248
3.058594	-3.695801	-0.179199	-0.562259	0.343431	-1.250071
3.065918	-3.574707	-0.162109	-0.707274	-0.173021	-0.511468
3.250488	-3.476562	-0.192383	-0.300235	-0.561310	0.144303
3.463379	-3.346680	-0.321777	0.230932	-0.469459	0.707986
3.662598	-3.274902	-0.361328	0.904741	-0.100870	1.069930
3.566406	-3.153320	-0.245605	-0.625154	0.528319	1.251258
3.768066	-3.229980	-0.101562	-0.043671	0.733144	1.019139
3.469727	-3.111328	0.273926	-0.150711	0.743112	0.405140
3.523926	-3.541992	0.131836	0.112737	0.537576	-0.196280
3.442383	-3.568848	0.125488	0.106803	0.245885	-0.561547
3.422363	-3.597656	0.031250	0.403004	-0.002611	-0.636309
3.392578	-3.543945	-0.083984	0.408463	-0.105854	-0.445962
3.422363	-3.412598	-0.111328	0.328004	-0.052215	-0.033702
3.496582	-3.476074	-0.159180	0.712970	-0.164477	0.275077
3.499023	-3.358887	-0.036621	0.116059	0.106803	0.462814
3.527832	-3.319336	0.028320	0.076186	0.216929	0.307593
3.446777	-3.389648	0.011230	0.356010	0.070015	-0.016614
3.328613	-3.285645	-0.003418	0.105142	0.059810	-0.237103
3.291016	-3.317871	0.047852	0.049129	0.079984	-0.291929
3.393555	-3.509766	0.023438	0.269619	-0.014240	-0.161866
3.472656	-3.468262	0.007812	0.275789	0.170648	0.070015
3.545410	-3.316406	-0.009766	0.066693	0.551579	0.361707
3.431152	-3.276855	-0.038086	-0.108702	0.632749	0.612575
3.514160	-3.394043	0.030273	-0.173733	0.722938	0.637259
3.362305	-3.494141	0.074707	0.036550	0.791767	0.462102
3.340820	-3.523926	0.183105	0.134809	0.373574	0.344618
3.410645	-3.454590	0.099121	0.224761	0.158781	0.212657
3.455078	-3.336914	0.032715	0.408463	0.098734	0.233780
3.418945	-3.235352	-0.041016	0.252055	0.188448	0.252055
3.402344	-3.223145	-0.058105	-0.079984	0.375472	0.359096
3.412598	-3.231445	-0.083496	-0.224287	0.502924	0.432197
3.534180	-3.430664	-0.211426	-0.364555	0.788444	0.503636
3.335938	-3.358887	0.073730	-0.553715	0.591215	0.645091
3.351074	-3.509277	0.062988	-0.344618	0.484174	0.571041
3.431152	-3.471191	0.072754	-0.133385	0.419143	0.291454
3.401855	-3.426270	0.050293	-0.112737	0.377846	0.100395
3.379395	-3.400391	0.046387	-0.038686	0.221913	0.077610
3.334961	-3.380371	0.018555	-0.053402	0.121281	0.145964
3.335938	-3.455566	0.014648	0.002136	-0.001899	0.192246
3.344727	-3.476074	-0.003418	0.110601	-0.104667	0.184651
3.382812	-3.442383	-0.027832	0.104667	-0.082832	0.161866
3.335449	-3.345703	-0.078613	0.172546	0.033702	0.136708
3.333984	-3.325684	-0.031738	0.097547	0.086392	0.117009
3.320312	-3.307617	-0.021484	0.065506	0.099920	0.062183
3.282715	-3.293457	0.027344	-0.012816	0.033228	0.065031
3.334961	-3.285645	0.017090	-0.113686	-0.031329	0.110126
3.367188	-3.308105	0.005859	-0.144540	-0.027294	0.205537
3.331543	-3.351562	0.020996	-0.113449	0.023022	0.350552
3.344238	-3.367188	0.036621	0.010918	0.025158	0.442640
3.312988	-3.392090	0.033203	0.094936	-0.045807	0.426738
3.381348	-3.345703	-0.043945	0.113686	-0.063607	0.345093
3.435059	-3.200684	-0.129883	-0.101819	0.193195	0.161629
3.346191	-3.212891	-0.040039	-0.263922	0.408937	0.044383
3.323730	-3.330078	0.037109	-0.287419	0.382118	-0.013528
3.296875	-3.362793	0.110352	-0.227609	0.223100	-0.010918
3.249023	-3.374023	0.099121	-0.149524	-0.003797	0.037025
3.343262	-3.365723	0.041504	-0.036550	-0.109651	0.127214
3.399902	-3.357910	0.013672	0.028956	-0.172546	0.107278
3.434082	-3.338867	-0.039551	0.014478	-0.186549	0.020649
3.395020	-3.326660	-0.016113	-0.066693	-0.106328	-0.094224
3.365234	-3.379883	0.018066	-0.052215	-0.091139	-0.100395
3.381836	-3.371582	0.000488	-0.016139	-0.017326	-0.055063
