3.999878	-2.445801	1.469238	-0.025633	0.029905	-0.014003
3.999878	-2.478027	1.494141	0.021123	0.098496	0.072389
3.999878	-2.533691	1.492676	-0.009731	0.127452	0.039398
3.999878	-2.560059	1.472168	-0.068117	0.048417	0.070253
3.999878	-2.605957	1.448730	-0.144778	-0.045332	0.104192
3.999878	-2.620117	1.454102	-0.159255	-0.033465	0.103006
3.999878	-2.615723	1.453613	-0.146676	-0.024921	0.086392
3.999878	-2.642578	1.419434	-0.120332	-0.016139	0.060996
3.999878	-2.665527	1.402344	-0.076898	0.027057	-0.004984
3.999878	-2.673340	1.405762	-0.022310	0.056962	-0.057436
3.999878	-2.627930	1.409180	-0.023259	0.093987	-0.078797
3.999878	-2.588379	1.381836	-0.082120	0.092088	-0.073338
3.999878	-2.568848	1.394531	-0.142404	0.065031	-0.043433
3.999878	-2.579590	1.411621	-0.200078	0.027294	0.017089
3.999878	-2.598145	1.442383	-0.280299	-0.001424	0.041772
3.999878	-2.603027	1.417480	-0.297625	-0.000712	0.041297
3.999878	-2.616211	1.405273	-0.319460	-0.026345	0.076661
3.999878	-2.589844	1.398438	-0.356010	-0.025158	0.098971
3.999878	-2.601562	1.410645	-0.426500	-0.032753	0.077848
3.999878	-2.657715	1.421387	-0.405615	-0.047231	0.083781
3.999878	-2.684570	1.430176	-0.418906	-0.079272	0.109414
3.999878	-2.698242	1.377930	-0.412972	-0.021123	0.152847
3.999878	-2.740234	1.388672	-0.356248	-0.076186	0.229271
3.999878	-2.749023	1.380859	-0.299523	-0.096835	0.303796
3.999878	-2.735352	1.402832	-0.195806	-0.101819	0.293115
3.999878	-2.707031	1.379883	-0.141692	-0.033702	0.246597
3.999878	-2.699219	1.363770	-0.123180	0.021123	0.214556
3.999878	-2.696289	1.373535	-0.147626	0.055300	0.225236
3.999878	-2.742676	1.375977	-0.170648	0.064557	0.227609
3.999878	-2.802246	1.432617	-0.072151	0.082832	0.179429
3.999878	-2.904785	1.437500	0.131249	0.095173	0.158781
3.999878	-2.916504	1.462891	0.424602	0.178005	0.060759
3.999878	-2.873535	1.378418	0.616610	0.290742	-0.194619
3.999878	-2.853027	1.311035	0.779426	0.391849	-0.229983
3.999878	-2.778809	1.279297	0.825232	0.487734	-0.105616
3.999878	-2.734375	1.363281	0.890026	0.443352	0.028718
3.999878	-2.675293	1.376953	1.006323	0.394697	0.304270
3.999878	-2.614746	1.384766	1.044060	0.399444	0.410124
3.999878	-2.463867	1.387207	0.901656	0.403478	0.390187
3.999878	-2.320801	1.403320	0.563446	0.438368	0.252530
3.999878	-2.206055	1.468750	0.222625	0.342482	0.068354
3.999878	-2.148438	1.507812	-0.122942	0.168512	-0.030142
3.999878	-2.179688	1.539062	-0.375710	0.011155	-0.049841
3.999878	-2.267090	1.513184	-0.531642	-0.060284	0.110601
3.999878	-2.363770	1.532715	-0.665265	-0.133623	0.240663
3.999878	-2.508301	1.528320	-0.720328	-0.315188	0.343906
3.999878	-2.611328	1.509277	-0.674284	-0.421516	0.430061
3.999878	-2.693359	1.505371	-0.532829	-0.471120	0.496041
3.999878	-2.695801	1.411133	-0.438605	-0.387814	0.443826
