3.999878	-1.791504	1.453125	-0.210758	0.647227	-1.874988
3.999878	-1.649902	1.221191	-0.413684	0.785834	-1.721666
3.999878	-1.621094	1.143066	-0.576500	0.944377	-1.591129
3.940918	-1.545898	1.139160	-0.916846	1.221590	-0.919931
3.877930	-1.408203	1.050293	-1.565022	1.341447	-0.626578
3.743652	-1.305664	0.939941	-2.212723	1.035278	-0.944852
3.529297	-1.114746	0.866699	-3.012560	0.523810	-1.724040
3.280762	-0.756348	0.752930	-4.154879	-0.303796	-1.594215
2.937988	-0.530762	0.732910	-5.199414	-1.361384	-1.695559
2.713379	-0.640625	0.735840	-5.797749	-2.004339	-1.563598
2.798828	-0.785156	0.687988	-6.158980	-2.484478	-1.118585
2.965820	-1.154785	0.696289	-6.383742	-3.003067	-0.056487
3.167480	-1.531250	0.745117	-6.187698	-2.866121	1.238916
3.316406	-1.997559	0.776367	-6.298536	-2.193736	2.581550
3.520508	-2.444336	1.038574	-6.082319	-2.376014	3.415089
3.969727	-2.883301	1.320312	-5.805343	-3.367621	3.979010
3.999878	-3.323242	1.462891	-5.519823	-4.844590	3.743568
3.999878	-3.691895	1.560059	-4.873308	-5.710170	3.350058
3.999878	-3.854004	1.460938	-4.513263	-5.588889	2.774745
3.999878	-3.975586	1.338379	-4.302030	-5.116344	2.036617
3.999878	-4.000000	2.279297	-3.889770	-3.742382	1.695322
3.999878	-3.616211	1.323730	-4.909621	-4.636680	1.624120
3.999878	-4.000000	0.525391	-4.526791	-0.827606	-0.430535
3.999878	-3.811035	1.370117	-4.127585	-1.582822	0.679268
3.999878	-3.899414	1.903320	-2.801802	-0.763761	0.091139
3.999878	-3.720703	1.643066	-2.028785	-1.096512	0.436706
3.999878	-3.661133	1.437500	-1.212809	-0.696594	0.270568
3.999878	-3.558594	1.470215	-0.758777	-0.346754	0.358146
3.999878	-3.435059	1.274902	-0.069778	-0.510044	0.333226
3.999878	-3.285156	1.097168	0.034177	-0.643667	0.006883
3.999878	-3.191406	0.993164	-0.008070	-0.562971	-0.097072
3.999878	-3.151367	0.950195	-0.022785	-0.299523	-0.164952
3.999878	-3.117188	0.891602	-0.177293	-0.075474	-0.246359
3.999878	-3.118164	0.852051	-0.358146	0.198179	-0.312102
3.999878	-3.174316	0.905762	-0.413209	0.510994	-0.370726
3.999878	-3.165039	0.947754	-0.439317	0.681167	-0.338447
3.999878	-3.147949	0.989258	-0.380694	0.760676	-0.335362
3.999878	-3.130859	1.009766	-0.420330	0.823571	-0.374760
3.999878	-3.114258	0.944824	-0.502212	0.940817	-0.458779
3.999878	-3.151855	0.872070	-0.775865	1.287571	-0.785122
3.999878	-3.161621	0.832520	-0.886229	1.720954	-0.906640
3.999878	-3.216309	0.795898	-0.922779	2.255682	-1.049756
3.999878	-3.379395	0.700195	-0.692084	2.771660	-1.610591
3.999878	-3.524414	0.560059	0.449285	3.097053	-2.013595
3.999878	-3.703613	0.944336	1.262888	3.812397	-2.100936
3.999878	-3.791992	1.144531	2.203942	4.068725	-2.010035
3.999878	-3.701660	1.480957	4.330748	3.926558	-1.414311
3.999878	-3.791992	0.979980	4.324815	4.989130	-2.199432
3.999878	-3.628418	0.945312	4.621016	5.809616	-1.878548
3.999878	-3.544434	0.807617	4.025528	6.223062	-1.946902
3.999878	-3.439453	0.905762	3.881938	6.215705	-1.558139
3.999878	-3.394531	1.389160	4.462709	5.493716	-1.436621
3.969727	-3.176758	1.854004	5.598620	4.486681	-0.944852
3.748535	-2.903809	1.746094	7.021000	3.243255	-0.120806
3.703613	-2.652832	1.475098	7.776929	2.142471	0.459016
3.826660	-2.432129	1.132324	7.776929	1.553630	0.458779
3.937988	-2.186035	0.657715	7.037377	1.902520	0.011392
3.954102	-1.919434	0.376953	5.385014	3.015408	-0.372862
3.571777	-1.638184	0.522949	3.851321	3.900925	-0.710834
3.276855	-1.588379	0.956055	2.451013	4.227505	-1.318900
3.195801	-1.664062	1.354980	2.012171	4.239847	-1.462016
3.249023	-1.715820	1.466797	2.198008	3.601402	-1.097936
3.389160	-1.739746	1.245117	2.175698	2.721344	-1.064946
3.581055	-1.877930	1.239258	1.517079	2.426804	-1.221828
3.635742	-1.878906	1.257812	1.495244	2.147455	-1.006323
3.522461	-1.825195	1.352051	1.175784	1.796191	-0.838049
3.426270	-1.746094	1.357910	0.869615	1.469136	-0.425076
