3.999878	-2.201172	1.578613	-0.551579	-0.588604	0.598572
3.999878	-2.205566	1.528320	-0.520487	-0.638445	0.593825
3.999878	-2.220215	1.528320	-0.589553	-0.591927	0.492718
3.999878	-2.228027	1.497070	-0.589316	-0.561547	0.437418
3.999878	-2.231934	1.501953	-0.625629	-0.516927	0.366691
3.999878	-2.243652	1.523438	-0.726736	-0.515266	0.262973
3.999878	-2.261719	1.514648	-0.760438	-0.544933	0.221201
3.999878	-2.261719	1.521973	-0.764948	-0.556563	0.231644
3.999878	-2.227051	1.576172	-0.796277	-0.749521	0.092088
3.999878	-2.266113	1.583008	-0.855137	-1.002288	-0.003560
3.999878	-2.291504	1.527832	-0.682591	-1.059012	0.110838
3.999878	-2.270508	1.492676	-0.588604	-0.742163	0.154034
3.999878	-2.312500	1.469238	-0.472307	-0.596199	0.178005
3.999878	-2.306641	1.552246	-0.475393	-0.676182	0.229745
3.999878	-2.303223	1.485352	-0.508146	-0.588841	0.122942
3.999878	-2.304688	1.491211	-0.553478	-0.614711	0.064794
3.999878	-2.304199	1.459961	-0.695644	-0.496041	-0.044857
3.999878	-2.326660	1.534668	-0.754979	-0.457592	-0.124129
3.999878	-2.324707	1.585449	-0.779426	-0.400393	-0.233543
3.999878	-2.330566	1.577637	-0.749283	-0.438605	-0.259888
3.999878	-2.357910	1.558105	-0.685439	-0.382593	-0.247783
3.999878	-2.301758	1.648438	-0.653398	-0.028956	-0.609965
3.999878	-2.339355	1.491211	-0.770644	-0.345805	-0.514791
3.999878	-2.289062	1.447754	-0.679743	-0.631325	-0.231169
3.999878	-2.310547	1.469238	-0.853001	-0.227847	-0.443352
3.999878	-2.378418	1.395020	-0.616847	-0.227372	-0.468984
3.999878	-2.356445	1.409180	-0.660518	0.008070	-0.330615
3.999878	-2.376465	1.410156	-0.433621	-0.213844	-0.049129
3.999878	-2.419922	1.422852	-0.274128	-0.268432	0.134335
3.999878	-2.432129	1.403320	-0.210283	-0.158543	0.220489
3.999878	-2.452148	1.431152	-0.160679	-0.049604	0.283384
3.999878	-2.478027	1.464355	-0.081882	0.059335	0.247546
3.999878	-2.472168	1.451660	0.033228	0.129588	0.174445
3.999878	-2.443848	1.403320	0.094936	0.212182	0.139319
3.999878	-2.416504	1.390137	0.058386	0.366928	0.097547
3.999878	-2.400879	1.400391	-0.013766	0.568430	0.056012
3.999878	-2.390625	1.429199	-0.104192	0.662179	-0.033228
3.999878	-2.398926	1.414551	-0.176344	0.726736	-0.109177
3.999878	-2.387207	1.425781	-0.184413	0.819536	-0.140505
3.999878	-2.395996	1.461914	-0.165426	0.902842	-0.146202
3.999878	-2.394531	1.461426	-0.093037	0.865105	-0.098734
3.999878	-2.400879	1.468262	-0.016851	0.796989	-0.102768
3.999878	-2.450684	1.516113	0.018750	0.948412	-0.279112
3.999878	-2.407227	1.518066	0.019937	0.872226	-0.186787
3.999878	-2.375977	1.548828	0.065269	0.686151	-0.093037
3.999878	-2.389160	1.559570	0.108939	0.509332	0.016139
3.999878	-2.340820	1.545410	0.128401	0.458541	-0.011155
3.999878	-2.326172	1.508789	0.108939	0.520962	-0.048892
3.999878	-2.325684	1.470703	0.143354	0.538288	-0.026107
3.999878	-2.319336	1.505859	0.127214	0.567955	0.009968
3.999878	-2.331055	1.500000	0.093037	0.496516	-0.007832
3.999878	-2.334473	1.503418	0.065269	0.488446	0.012104
3.999878	-2.341797	1.504883	-0.008544	0.569379	0.017326
3.999878	-2.356445	1.505371	-0.009494	0.561310	0.024446
3.999878	-2.333008	1.501953	0.034889	0.620408	0.036313
3.999878	-2.333496	1.486328	0.081170	0.555139	0.042721
3.999878	-2.300293	1.516113	0.029430	0.584806	0.009968
3.999878	-2.329590	1.525879	0.033702	0.525471	-0.038924
3.999878	-2.343750	1.565430	-0.060996	0.587180	-0.081408
3.999878	-2.321777	1.507324	-0.071439	0.471832	-0.130062
3.999878	-2.337402	1.476562	-0.136471	0.534253	-0.134809
3.999878	-2.360352	1.506836	-0.143354	0.642955	-0.157831
3.999878	-2.378906	1.487793	-0.116297	0.630138	-0.265346
3.999878	-2.354980	1.502930	-0.145490	0.710597	-0.304745
3.999878	-2.360840	1.477539	-0.162103	0.714157	-0.265584
3.999878	-2.403809	1.485840	-0.179192	0.707511	-0.269144
3.999878	-2.452637	1.479492	-0.084493	0.689474	-0.255615
3.999878	-2.435547	1.394043	-0.005221	0.752606	-0.258938
3.999878	-2.487305	1.503906	0.054351	0.881482	-0.272229
3.999878	-2.481445	1.468750	0.166138	0.885279	-0.409175
3.999878	-2.450195	1.465820	0.237340	0.976418	-0.355061
3.999878	-2.370117	1.361328	0.306644	1.067794	-0.318985
3.999878	-2.351074	1.404297	0.264160	1.155847	-0.280299
3.999878	-2.302246	1.375000	0.218353	1.265261	-0.318748
3.999878	-2.321289	1.269531	0.067879	1.638123	-0.459728
3.999878	-2.302246	1.263184	0.134097	1.754419	-0.645328
3.999878	-2.291016	1.344727	0.072389	1.965415	-0.703951
3.999878	-2.274902	1.515625	0.003797	2.000304	-0.635597
3.999878	-2.232422	1.686035	-0.133860	1.889703	-0.487022
3.999878	-2.276367	1.679688	0.058623	1.315577	-0.439317
3.999878	-2.267578	1.615234	0.002136	1.104582	-0.194619
3.999878	-2.317383	1.587891	0.190110	0.658145	-0.056012
3.999878	-2.289062	1.498047	0.192008	0.584806	0.103480
3.999878	-2.283691	1.452148	0.201502	0.655059	0.112025
3.999878	-2.276855	1.548340	0.245410	0.735518	0.103718
3.999878	-2.325195	1.559082	0.147863	0.829742	0.007832
3.999878	-2.255859	1.653809	0.099208	0.614949	-0.036313
3.999878	-2.272461	1.602539	0.115110	0.421991	-0.134809
3.999878	-2.221191	1.574707	0.052690	0.399444	-0.109414
3.999878	-2.206543	1.627930	0.003323	0.294065	0.003085
3.999878	-2.192871	1.575684	0.081170	0.176819	0.045807
3.999878	-2.221191	1.569824	0.068591	0.240188	0.087341
3.999878	-2.204590	1.544434	0.142642	0.233780	0.178005
3.999878	-2.222168	1.588867	0.088765	0.180379	0.226660
3.999878	-2.219238	1.540527	0.070015	0.112025	0.192008
3.999878	-2.205566	1.566895	-0.012342	0.124841	0.138132
3.999878	-2.192871	1.628418	-0.011155	0.004035	0.131961
3.999878	-2.215332	1.556152	0.045807	-0.225948	0.164714
3.999878	-2.373535	1.607422	0.278400	-0.440266	0.639157
3.999878	-2.286133	1.605469	0.573651	-0.740027	1.370640
3.999878	-2.232422	1.514648	0.327055	-0.654347	0.841609
3.999878	-2.296875	1.492676	0.280062	-0.483462	0.583382
3.999878	-2.255371	1.484863	0.167325	-0.361469	0.431959
3.999878	-2.252930	1.415527	0.116771	-0.483462	0.672860
3.999878	-2.223633	1.465332	0.052452	-0.575788	0.936545
3.999878	-2.282227	1.579590	0.073813	-0.454981	0.738366
3.999878	-2.320801	1.554199	0.307118	-0.552766	0.949598
3.999878	-2.295898	1.531738	0.593351	-0.895010	1.751571
3.999878	-2.405273	1.491699	0.254429	-0.454032	0.688524
3.999878	-2.258301	1.443848	0.259888	-0.329666	0.686863
3.999878	-2.183105	1.483398	0.297862	-0.499364	1.133062
3.999878	-2.203613	1.506348	0.220489	-0.592639	1.195958
3.999878	-2.283203	1.458984	0.030854	-0.262261	0.655771
3.999878	-2.257812	1.491211	0.139319	-0.082832	0.644379
3.999878	-2.237793	1.528320	0.082832	-0.124366	0.646278
3.999878	-2.281250	1.567383	0.184651	-0.329666	1.085594
3.999878	-2.336426	1.543457	0.105854	-0.291217	0.709647
3.999878	-2.219238	1.502441	0.363843	-0.248970	0.908064
3.999878	-2.195801	1.474121	0.270093	-0.043671	0.626578
3.999878	-2.172852	1.578125	0.512892	-0.215742	0.716293
3.999878	-2.110840	1.521973	0.374048	-0.241375	0.706087
3.999878	-1.612305	1.540527	-0.282910	-0.056250	0.361707
3.999878	-3.166992	1.483887	-0.346754	0.240426	1.760828
3.999878	-2.213379	1.520996	0.512892	-0.344143	0.805296
3.999878	-2.083984	1.464844	-0.155221	0.108702	-0.124604
3.999878	-1.614258	1.535645	-0.427450	-0.177293	0.965026
3.999878	-2.825195	1.610840	-0.124604	-0.050079	0.905691
3.999878	-2.149414	1.484863	0.157357	-0.128876	0.305932
3.999878	-2.207520	1.511230	-0.110363	-0.008070	0.022310
3.999878	-2.222656	1.516113	0.053639	-0.133623	0.520962
3.999878	-2.190430	1.520020	0.055063	-0.147388	0.430298
3.999878	-2.185547	1.539062	0.063845	-0.157831	0.318036
3.999878	-2.189453	1.539062	0.044620	-0.115585	0.199128
3.999878	-2.108398	1.485352	0.027294	-0.126977	0.233305
3.999878	-2.178711	1.524414	-0.059810	0.087816	-0.245173
3.999878	-2.206543	1.508301	0.161391	0.075237	0.351738
3.999878	-2.157227	1.539062	0.711546	0.018275	1.481241
3.999878	-2.201172	1.587402	1.586620	-0.096123	2.582500
3.999878	-2.028809	1.536621	1.071829	-0.190584	1.361621
3.999878	-2.034668	1.498535	0.950785	-0.344381	1.398646
3.999878	-2.053711	1.453125	0.532829	-0.152610	0.755454
3.999878	-2.080078	1.487793	0.272704	-0.065743	0.556088
3.999878	-2.104492	1.525879	-0.057436	-0.192008	0.281011
3.999878	-2.182129	1.519531	-0.075712	-0.188923	0.281723
3.999878	-2.162598	1.516113	0.079746	-0.102056	0.467323
3.999878	-2.127930	1.552734	0.263922	-0.111075	0.783935
3.999878	-2.128906	1.520996	0.435045	-0.175394	1.187176
3.999878	-2.131836	1.526367	0.564158	-0.262973	1.487412
3.999878	-2.104004	1.578125	0.706325	-0.310441	1.725464
3.999878	-2.120117	1.615234	0.872938	-0.354586	2.077202
