3.999878	-2.564941	1.502441	-0.190584	0.025395	-0.019225
3.999878	-2.567383	1.467285	-0.144540	0.029905	-0.081645
3.999878	-2.569824	1.416504	-0.098022	0.093749	-0.103006
3.999878	-2.562500	1.424316	-0.110601	0.134335	-0.135996
3.999878	-2.548828	1.416992	-0.133860	0.229271	-0.123892
3.999878	-2.561035	1.438965	-0.145252	0.286232	-0.140505
3.999878	-2.532715	1.443359	-0.123654	0.305220	-0.145964
3.999878	-2.516602	1.461426	-0.098259	0.289318	-0.161629
3.999878	-2.454590	1.461426	-0.141929	0.266533	-0.274840
3.999878	-2.381836	1.524414	-0.184651	0.135284	-0.285995
3.999878	-2.313477	1.547363	-0.281011	-0.162103	-0.246597
3.999878	-2.278320	1.559570	-0.377608	-0.398732	-0.149050
3.999878	-2.326172	1.513672	-0.444064	-0.441216	0.060522
3.999878	-2.368164	1.546875	-0.501737	-0.520487	0.257277
3.999878	-2.433594	1.516113	-0.507671	-0.648888	0.334175
3.999878	-2.509277	1.462402	-0.476105	-0.605692	0.416058
3.999878	-2.553223	1.408203	-0.457592	-0.444064	0.381643
3.999878	-2.613770	1.355957	-0.409887	-0.258464	0.313052
3.999878	-2.719727	1.367188	-0.394934	-0.096597	0.259888
3.999878	-2.783691	1.350586	-0.351026	0.005696	0.045332
3.999878	-2.781738	1.329590	-0.322545	0.152372	-0.147863
3.999878	-2.782715	1.303223	-0.262973	0.436231	-0.342719
3.999878	-2.756348	1.282715	-0.123892	0.804346	-0.496041
3.999878	-2.736328	1.329102	-0.048417	0.933459	-0.694695
3.999878	-2.723633	1.420898	0.023734	0.985912	-0.643904
3.999878	-2.600586	1.474609	0.226423	0.907115	-0.524759
3.999878	-2.420898	1.520508	0.078797	0.829030	-0.437655
3.999878	-2.301270	1.525391	0.064319	0.411311	-0.316849
3.999878	-2.262695	1.535645	-0.156645	0.224049	-0.098022
3.999878	-2.319824	1.528320	-0.225711	0.009256	0.035601
3.999878	-2.409180	1.532227	-0.246834	-0.135996	0.154271
3.999878	-2.498535	1.542480	-0.271992	-0.234730	0.371912
3.999878	-2.548828	1.542969	-0.206249	-0.370963	0.478478
3.999878	-2.609863	1.472656	-0.175869	-0.357197	0.433146
3.999878	-2.644043	1.395508	-0.129113	-0.194144	0.318036
3.999878	-2.682617	1.387207	-0.098734	-0.040823	0.159255
3.999878	-2.704102	1.373535	-0.085680	0.126502	-0.047468
3.999878	-2.691406	1.388672	-0.028718	0.298811	-0.199603
3.999878	-2.662109	1.388672	-0.035364	0.345093	-0.380931
3.999878	-2.627441	1.400879	-0.046281	0.506959	-0.467323
3.999878	-2.551270	1.473145	0.025870	0.610914	-0.419855
3.999878	-2.443359	1.500977	0.046993	0.429823	-0.323495
3.999878	-2.354492	1.494629	0.024446	0.159255	-0.146676
3.999878	-2.325195	1.506348	-0.018750	0.020174	0.042721
3.999878	-2.394043	1.494629	-0.073575	-0.057199	0.171360
3.999878	-2.484375	1.508301	-0.079509	-0.109889	0.322783
3.999878	-2.536133	1.493652	-0.002136	-0.205062	0.454981
3.999878	-2.550781	1.472168	0.041060	-0.239239	0.551341
3.999878	-2.573242	1.398926	-0.003560	-0.153797	0.464238
3.999878	-2.558105	1.376953	-0.079746	-0.012816	0.318273
3.999878	-2.585449	1.395020	-0.127926	0.052690	0.140980
3.999878	-2.631836	1.439453	-0.179904	0.082357	0.012816
