-1.837891	-0.347656	2.983398	-0.765185	0.713920	0.253717
-1.955566	-0.379883	3.004395	-0.717242	0.595724	0.152847
-1.990234	-0.399414	3.042480	-0.720090	0.543035	0.028243
-1.993164	-0.383789	3.098145	-0.729584	0.459491	-0.065269
-1.983887	-0.395996	3.112793	-0.740739	0.410599	-0.203163
-1.950195	-0.375488	3.126465	-0.779900	0.415583	-0.322545
-1.874512	-0.355957	3.116699	-0.880058	0.439792	-0.396596
-1.812988	-0.340820	3.096680	-0.963127	0.483937	-0.400630
-1.802246	-0.308105	3.027832	-1.007984	0.522149	-0.371200
-1.843262	-0.320801	2.990234	-1.029819	0.534728	-0.367165
-1.872070	-0.343262	2.973145	-1.015342	0.485361	-0.381881
-1.860840	-0.374512	2.928223	-0.973570	0.365267	-0.425076
-1.829102	-0.393555	2.865723	-0.884093	0.230457	-0.457355
-1.794434	-0.391113	2.837402	-0.800074	0.135284	-0.497940
-1.814941	-0.361328	2.846191	-0.733619	0.112025	-0.521674
-1.804688	-0.362793	2.849121	-0.697068	0.086629	-0.560598
-1.798340	-0.378418	2.793457	-0.686863	0.103480	-0.602132
-1.807129	-0.410645	2.794922	-0.658382	0.159730	-0.637496
-1.814941	-0.422363	2.761719	-0.659569	0.247546	-0.686388
-1.807129	-0.445801	2.714844	-0.672385	0.387102	-0.752131
-1.776367	-0.448242	2.725586	-0.692559	0.578398	-0.797701
-1.789062	-0.483398	2.748047	-0.718904	0.744062	-0.853476
-1.809082	-0.479980	2.785156	-0.781799	0.896197	-0.930849
-1.829102	-0.495605	2.787598	-0.842321	0.989472	-1.019139
-1.823730	-0.495117	2.752441	-0.885279	1.031244	-1.104582
-1.796875	-0.500000	2.750000	-0.900232	1.003237	-1.186227
-1.776367	-0.470703	2.712402	-0.879583	0.953396	-1.232745
-1.721191	-0.467285	2.676270	-0.825232	0.871514	-1.268821
-1.645996	-0.458008	2.664551	-0.769932	0.800549	-1.280451
-1.581055	-0.437500	2.663574	-0.729821	0.741451	-1.249122
-1.494629	-0.415039	2.669434	-0.704663	0.660043	-1.179107
-1.450195	-0.409180	2.654297	-0.656958	0.597623	-1.063285
-1.432129	-0.437988	2.615234	-0.646278	0.531880	-0.966687
-1.443359	-0.449219	2.583984	-0.603082	0.448336	-0.888365
-1.441406	-0.425293	2.594727	-0.553003	0.363843	-0.822859
-1.356934	-0.387695	2.613281	-0.508858	0.301659	-0.759014
-1.253906	-0.339355	2.612793	-0.507671	0.313052	-0.669774
-1.124023	-0.323730	2.661621	-0.574838	0.380456	-0.507196
-0.980469	-0.268066	2.684570	-0.697306	0.500313	-0.290030
-0.844727	-0.219238	2.658691	-0.864868	0.676657	-0.012579
-0.756836	-0.201660	2.648926	-1.032905	0.858222	0.314001
-0.734375	-0.177734	2.592773	-1.204977	0.966924	0.686388
-0.750000	-0.141602	2.482422	-1.328631	1.009883	1.064234
-0.735352	-0.123535	2.312012	-1.371115	1.077762	1.407191
-0.728516	-0.120117	2.204590	-1.355688	1.135673	1.710037
-0.662109	-0.037109	2.148926	-1.272381	1.175784	2.083136
-0.581543	-0.014648	1.995117	-1.205689	1.345007	2.525538
-0.532715	0.062012	1.889648	-1.138996	1.514468	3.033446
-0.487305	0.109375	1.735352	-0.983538	1.582822	3.614455
-0.564453	0.124512	1.755371	-0.781799	1.541762	4.118091
-0.644531	0.177734	1.703125	-0.452608	1.228948	4.683198
-0.659180	0.415527	1.738770	-0.099683	0.765660	5.269904
-0.654785	0.579590	1.755371	0.175869	0.284571	5.887226
-0.651855	0.720703	1.776855	0.498652	-0.152135	6.493393
-0.610352	0.824219	1.812012	0.773492	-0.433858	7.135873
-0.694824	0.913574	1.893066	1.009646	-0.529743	7.776929
-0.992188	0.997070	2.013672	1.161543	-0.594537	7.776929
-1.560547	1.027832	2.229492	1.337412	-0.832590	7.776929
-2.223145	0.918945	2.478027	1.481003	-1.351178	7.776929
-2.773926	0.770508	2.690430	1.461067	-2.043025	7.776929
-3.020508	0.666016	2.719727	1.379422	-2.450301	7.776929
-3.108398	0.616699	2.722168	1.251258	-2.469288	7.611978
-3.151855	0.586914	2.733887	1.109803	-2.224591	7.065145
-3.187012	0.598145	2.708008	0.879108	-1.737331	6.484611
-3.254395	0.655273	2.648926	0.630850	-1.162493	5.905263
-3.253906	0.696777	2.608887	0.383542	-0.654347	5.388811
-3.185547	0.766602	2.486328	0.206723	-0.092800	4.866425
-3.136719	0.753418	2.378418	0.168274	0.442402	4.427820
-3.137207	0.766602	2.237793	0.215268	0.835438	4.029326
-3.154785	0.816895	2.148926	0.434095	1.077762	3.681623
-3.255371	0.837402	2.113770	0.825707	1.136623	3.371893
-3.337402	0.867188	2.139160	1.188125	0.990184	3.044838
-3.356934	0.885742	2.221191	1.540101	0.809805	2.655126
-3.378418	0.884766	2.353027	1.781951	0.602132	2.265888
-3.431641	0.910156	2.501465	1.938595	0.354824	1.908928
-3.555176	0.892090	2.611816	1.998880	0.085917	1.490022
-3.633301	0.904297	2.638672	1.943817	-0.133860	1.007035
-3.652344	0.962891	2.548828	1.871191	-0.257752	0.493430
-3.576660	1.177734	2.403320	1.805922	-0.357197	0.054351
-3.393066	1.276367	2.108398	1.905131	-0.361707	-0.277925
-3.249023	1.286621	1.949219	2.166917	-0.367403	-0.500313
-3.186523	1.312500	1.903320	2.476883	-0.411785	-0.654585
-3.273438	1.316895	1.925781	2.775220	-0.516215	-0.793666
-3.508301	1.167969	2.002441	3.045076	-0.729584	-1.066607
-3.790527	1.002441	2.109863	3.271024	-1.064471	-1.560512
-3.951660	0.944336	2.217773	3.365010	-1.424516	-2.151727
-4.000000	0.934570	2.326172	3.396339	-1.759641	-2.869919
-4.000000	0.965820	2.405273	3.318017	-2.013120	-3.633205
-4.000000	0.978027	2.475098	3.176562	-2.226252	-4.306540
-3.911621	1.060059	2.474609	3.004016	-2.420871	-5.051313
-3.765625	1.153809	2.414551	2.948478	-2.529573	-5.653920
-3.726074	1.204102	2.393066	2.904333	-2.589145	-6.230657
-3.772461	1.260254	2.479492	2.857102	-2.703068	-6.764910
-3.881836	1.245117	2.482422	2.742704	-2.863511	-7.363008
-4.000000	1.187500	2.581543	2.689065	-3.124347	-7.777166
-4.000000	1.139648	2.606445	2.616202	-3.520231	-7.777166
-4.000000	1.164551	2.487305	2.559240	-3.817144	-7.777166
-4.000000	1.307617	2.445801	2.545949	-3.864612	-7.777166
-3.982422	1.455078	2.411621	2.408292	-3.789850	-7.777166
-3.701660	1.674805	2.384766	2.199670	-3.450928	-7.777166
-3.276855	1.930664	2.330566	1.984165	-2.868732	-7.777166
-2.713379	2.179199	2.341797	1.854102	-2.122772	-7.777166
-2.160156	2.299805	2.363281	1.776017	-1.502601	-7.777166
-1.612793	2.342285	2.427246	1.813280	-0.908539	-7.777166
-1.234375	2.244141	2.593262	1.972535	-0.525946	-7.777166
-1.131836	2.027832	2.891113	2.082898	-0.604743	-7.777166
-1.278320	1.679199	3.276367	2.144369	-1.419058	-7.777166
-1.442871	1.379395	3.397461	2.052044	-2.365571	-7.777166
-1.326660	1.286621	3.279785	1.815653	-3.170154	-7.777166
-0.926270	1.322266	3.043457	1.597775	-3.436687	-7.777166
-0.371094	1.258789	2.750000	1.374675	-3.202670	-7.777166
0.171875	1.131348	2.554199	1.300150	-2.559715	-7.777166
0.603516	1.002930	2.519043	1.329818	-1.793581	-7.777166
0.977051	0.861816	2.751465	1.303236	-0.850153	-7.777166
1.200195	0.678223	3.062012	1.238679	-0.286707	-7.629066
1.301758	0.482910	3.332031	1.060911	-0.121044	-6.419580
1.351074	0.340332	3.439941	0.905216	-0.232831	-5.189445
1.268555	0.225586	3.513184	0.794615	-0.604268	-3.962396
1.095215	0.081543	3.437012	0.734568	-1.137809	-2.842625
0.907227	-0.078125	3.242188	0.747622	-1.479579	-1.915811
0.682129	-0.234863	3.124512	0.804821	-1.603946	-1.242239
0.551270	-0.308105	2.998535	0.893111	-1.592553	-0.692322
0.399414	-0.392090	2.958008	0.958380	-1.308932	-0.227135
0.184570	-0.491699	3.016602	0.944852	-0.855612	0.083306
-0.021973	-0.557617	3.186035	0.845643	-0.445013	0.300235
-0.202148	-0.643066	3.386230	0.663603	-0.189872	0.431010
-0.340820	-0.719238	3.538574	0.361469	-0.029193	0.491057
-0.437012	-0.735352	3.586426	0.013766	0.058623	0.539474
-0.537109	-0.847168	3.517090	-0.309729	0.136945	0.532117
-0.661133	-0.914551	3.404297	-0.580297	0.252530	0.466611
-0.725586	-0.950684	3.235352	-0.731245	0.446674	0.319223
-0.800781	-0.942871	3.112793	-0.805296	0.614474	0.162341
-0.824707	-0.947266	3.072754	-0.800549	0.677844	0.019462
-0.788086	-0.969238	3.020020	-0.749046	0.622781	-0.072389
-0.703613	-1.009766	3.016113	-0.634885	0.554190	-0.102294
-0.617188	-1.002441	3.068848	-0.492006	0.477054	-0.040823
-0.591797	-1.000488	3.099121	-0.465899	0.386390	0.077610
-0.607910	-1.052246	3.088379	-0.438842	0.257040	0.222388
-0.687500	-1.102051	3.038574	-0.344381	0.034177	0.333700
-0.750000	-1.115723	2.964844	-0.207435	-0.193195	0.406089
-0.771973	-1.139648	2.946777	-0.059572	-0.356248	0.448573
-0.795898	-1.130859	2.967773	0.071914	-0.474918	0.484886
-0.858887	-1.152832	3.006348	0.164002	-0.532829	0.510282
-0.939453	-1.207520	3.037109	0.210996	-0.531880	0.477529
-0.985352	-1.235840	3.041016	0.214318	-0.461627	0.380694
-0.979004	-1.244141	3.092773	0.190584	-0.358621	0.257752
-0.893066	-1.190430	3.156250	0.138132	-0.208385	0.195094
-0.825195	-1.149414	3.215820	0.036076	-0.044145	0.230220
-0.826172	-1.151855	3.280273	-0.057199	0.087816	0.307830
-0.881348	-1.183105	3.270020	-0.155221	0.132436	0.351738
output[0] = 100
output[1] = 0
output[2] = 0
output[3] = 0
output[4] = 0
output[5] = 0
output[6] = 0
output[7] = 0
output[8] = 0
output[9] = 0
output[10] = 0
output[11] = 0
output[12] = 0
Action Type: 0
