-0.259277	-0.520508	3.999878	-0.206249	0.458779	1.128078
-0.386719	-0.453125	3.999878	-0.301422	0.533541	1.108379
-0.519531	-0.351074	3.999878	-0.450709	0.603082	1.050468
-0.672852	-0.274414	3.999878	-0.642717	0.651499	0.939393
-0.845215	-0.206055	3.999878	-0.864393	0.601658	0.767084
-0.979492	-0.170410	3.999878	-1.111227	0.449997	0.527133
-1.079102	-0.171387	3.999878	-1.386305	0.287419	0.238052
-1.135254	-0.125488	3.999878	-1.645243	0.167562	-0.071439
-1.172852	-0.104980	3.999878	-1.837251	0.033228	-0.407513
-1.185059	-0.093750	3.901855	-1.960668	-0.110601	-0.735518
-1.157715	-0.080078	3.779297	-2.047535	-0.266058	-1.056639
-1.134277	-0.064941	3.649902	-2.123009	-0.391374	-1.370878
-1.106445	-0.069824	3.505859	-2.168578	-0.510994	-1.678708
-1.095215	-0.075684	3.385742	-2.164781	-0.660281	-2.017630
-1.066895	-0.099609	3.257812	-2.141996	-0.816451	-2.384558
-1.005371	-0.130371	3.172852	-2.094291	-0.933934	-2.796818
-0.893555	-0.152344	3.019531	-1.994133	-0.978791	-3.222844
-0.733887	-0.155273	2.874023	-1.852204	-0.951735	-3.633917
-0.583496	-0.143555	2.777344	-1.675148	-0.816213	-4.036209
-0.423828	-0.139160	2.645508	-1.429501	-0.597860	-4.420700
-0.220215	-0.109863	2.558105	-1.167952	-0.393273	-4.758198
-0.052246	-0.073730	2.516113	-0.928001	-0.225236	-5.020696
0.106934	-0.077148	2.470703	-0.703239	-0.128164	-5.214366
0.317871	-0.095215	2.397461	-0.547069	-0.132911	-5.289603
0.501953	-0.117188	2.357422	-0.394697	-0.268907	-5.236913
0.652832	-0.137695	2.298340	-0.239714	-0.543035	-5.120616
0.787598	-0.150391	2.229004	-0.040348	-0.900469	-5.003845
0.985352	-0.133301	2.191895	0.233780	-1.213521	-4.880191
1.185547	-0.145996	2.167969	0.467560	-1.402918	-4.747043
1.416504	-0.186035	2.075684	0.737179	-1.325783	-4.562630
1.601074	-0.193848	2.028320	1.075863	-0.890738	-4.302505
1.645996	-0.185059	2.055664	1.397934	-0.271517	-4.041668
1.688965	-0.200684	2.059082	1.774593	0.186787	-3.761369
1.584961	-0.189453	2.123535	2.095715	0.400156	-3.504567
1.493164	-0.158203	2.218262	2.391915	0.246597	-3.265090
1.516602	-0.162109	2.237793	2.691201	-0.107040	-3.073319
1.556152	-0.122070	2.314941	2.951564	-0.376422	-2.926168
1.654785	-0.091309	2.332520	3.219996	-0.653872	-2.751249
1.763184	-0.094727	2.334961	3.622525	-0.815027	-2.512247
1.984375	0.016602	2.348145	4.097918	-0.284808	-2.311220
1.953613	0.106445	2.528809	4.584465	0.225711	-2.067234
1.976074	0.193359	2.737305	5.030902	0.686625	-1.930763
2.047363	0.277344	2.952637	5.459064	1.234407	-1.836539
2.132324	0.334473	3.223145	5.819346	1.761302	-1.742552
2.249512	0.394531	3.463379	6.082082	2.122060	-1.578313
2.399902	0.437988	3.763672	6.227572	2.325223	-1.274280
2.499512	0.483887	3.999878	6.336748	2.437010	-0.840897
2.554199	0.500000	3.999878	6.274803	2.267787	-0.346754
2.605469	0.490723	3.999878	6.147588	1.991048	0.164714
2.750977	0.476074	3.999878	5.911197	1.757505	0.722464
2.938477	0.477539	3.999878	5.577971	1.682743	1.377048
3.070801	0.493164	3.999878	5.171170	1.809957	2.060114
3.142090	0.569824	3.999878	4.713578	2.147930	2.790410
3.164062	0.642578	3.999878	4.309150	2.584161	3.550136
3.059082	0.746094	3.999878	3.947681	3.073557	4.319593
2.874512	0.849609	3.999878	3.695863	3.534946	5.051788
2.532227	0.903320	3.999878	3.536370	3.823552	5.678366
2.086426	0.971680	3.999878	3.374742	3.775846	6.111987
1.769531	1.020508	3.999878	3.097291	3.295944	6.406764
1.583496	1.022949	3.999878	2.815568	2.621661	6.699642
1.450195	1.064453	3.999878	2.647294	2.249748	7.011507
1.385254	1.134277	3.999878	2.517706	2.052281	7.335239
1.284180	1.191895	3.999878	2.414225	2.040889	7.658734
1.169922	1.308105	3.999878	2.238119	2.210113	7.776929
0.972656	1.439941	3.999878	2.022851	2.497769	7.776929
0.792480	1.609863	3.999878	1.768660	2.737483	7.776929
0.594727	1.806152	3.999878	1.477681	2.848083	7.776929
0.320312	1.974121	3.999878	1.093189	2.747451	7.776929
-0.024414	2.072754	3.999878	0.587655	2.409004	7.776929
-0.364746	2.118164	3.999878	-0.033940	1.922694	7.776929
-0.669434	2.152832	3.999878	-0.774441	1.534168	7.664905
-0.926270	2.152344	3.999878	-1.636461	1.457032	7.269258
-1.181641	2.113770	3.999878	-2.491598	1.568582	6.724088
-1.416016	2.041016	3.999878	-3.239932	1.737094	6.031528
-1.595703	1.964355	3.999878	-3.796021	1.904656	5.223860
-1.668945	1.861816	3.999878	-4.166984	1.963991	4.389846
-1.681152	1.750488	3.999878	-4.418089	2.105208	3.561054
-1.691406	1.705566	3.999878	-4.581854	2.347296	2.726090
-1.743652	1.643555	3.999878	-4.689369	2.502516	1.928152
-1.866699	1.520996	3.999878	-4.826789	2.437247	1.099835
-1.921387	1.403320	3.999878	-4.963735	2.188040	0.274365
-1.896484	1.322754	3.999878	-5.165236	1.855526	-0.498889
-1.816895	1.221191	3.999878	-5.381216	1.490260	-1.201179
-1.680664	1.150879	3.999878	-5.551152	1.189312	-1.822299
-1.536621	1.055176	3.999878	-5.677654	0.898808	-2.329970
-1.381348	0.973633	3.954590	-5.776388	0.715818	-2.765252
-1.228516	0.897949	3.797852	-5.874409	0.680455	-3.175138
-1.041016	0.786621	3.604980	-5.926387	0.781087	-3.557019
-0.860352	0.710449	3.397461	-5.912621	0.919931	-3.891906
-0.713867	0.618652	3.208496	-5.864204	1.023174	-4.203059
-0.629395	0.418457	2.978027	-5.653446	0.927288	-4.475526
-0.500977	0.319824	2.771484	-5.277973	0.673334	-4.665161
-0.378418	0.275879	2.728516	-4.882565	0.529981	-4.760097
-0.246094	0.168457	2.700195	-4.550763	0.380219	-4.766268
-0.194336	0.042480	2.711426	-4.267141	0.159493	-4.730667
-0.146973	-0.046875	2.724609	-4.058281	-0.069541	-4.726395
-0.074707	-0.146973	2.708008	-3.910181	-0.282910	-4.759147
0.018066	-0.221680	2.705078	-3.763505	-0.416770	-4.814922
0.188965	-0.304199	2.662598	-3.583601	-0.370488	-4.847438
0.414551	-0.354980	2.616699	-3.407495	-0.213369	-4.798546
0.613770	-0.405273	2.562012	-3.194838	0.042009	-4.711916
0.813965	-0.537109	2.509277	-2.951801	0.278875	-4.574497
1.003418	-0.644531	2.450195	-2.627120	0.422466	-4.368960
1.161133	-0.724609	2.410645	-2.319764	0.505535	-4.047839
1.245605	-0.805664	2.433105	-1.996269	0.394697	-3.632730
1.279785	-0.880371	2.525879	-1.699119	0.153322	-3.189379
1.330078	-0.937988	2.608398	-1.475070	-0.096360	-2.751249
1.403320	-0.979004	2.675781	-1.309644	-0.257514	-2.314068
1.466309	-1.019531	2.754883	-1.144217	-0.349602	-1.904656
1.492188	-1.059082	2.795410	-0.982114	-0.354112	-1.500228
1.498047	-1.086426	2.830566	-0.794378	-0.300947	-1.092477
1.471191	-1.084473	2.881348	-0.601658	-0.215742	-0.724125
1.351562	-1.114746	2.952148	-0.429823	-0.123417	-0.447149
1.238281	-1.143066	3.039062	-0.274365	-0.098496	-0.269144
1.163086	-1.170898	3.099121	-0.149287	-0.109414	-0.151660
1.118652	-1.160156	3.151855	-0.042721	-0.130062	-0.042959
1.088379	-1.153809	3.201660	0.054826	-0.150711	0.066218
1.043945	-1.151367	3.287598	0.157357	-0.181803	0.153084
