-1.109375	0.715820	3.583496	-1.651888	3.367621	-0.357197
-1.142578	0.688477	3.536621	-1.778865	3.569598	-0.276264
-1.203125	0.630859	3.488281	-1.914387	3.792223	-0.231881
-1.272949	0.542969	3.434570	-2.030209	3.893093	-0.221201
-1.346680	0.499512	3.380371	-2.071506	3.898551	-0.277451
-1.381836	0.485352	3.311035	-2.055130	3.868884	-0.346517
-1.415527	0.475098	3.296875	-2.037566	3.783204	-0.417956
-1.404785	0.460449	3.291016	-2.021427	3.697050	-0.476579
-1.369629	0.460938	3.310059	-2.026886	3.610183	-0.526421
-1.371094	0.512695	3.336914	-2.074354	3.667145	-0.555614
-1.414551	0.489258	3.400879	-2.127281	3.685183	-0.581721
-1.423828	0.447754	3.388184	-2.288435	3.632256	-0.613050
-1.458496	0.430664	3.404297	-2.425618	3.524740	-0.648176
-1.500488	0.407715	3.387695	-2.585110	3.352669	-0.712733
-1.514160	0.378418	3.346680	-2.773084	3.084474	-0.780138
-1.489746	0.382812	3.366699	-2.912403	3.013984	-0.848254
-1.408691	0.393555	3.602539	-3.473475	2.535269	-0.705375
-1.476562	0.413574	3.388184	-3.752350	3.132654	-0.771119
-1.584473	0.375000	3.416504	-3.980671	3.444757	-0.944377
-1.617676	0.285156	3.370605	-4.286366	3.458760	-1.164866
-1.669434	0.206055	3.312012	-4.543405	3.529013	-1.422855
-1.738281	0.153320	3.277832	-4.753926	3.701322	-1.675385
-1.756836	0.164062	3.284180	-4.968244	3.743094	-1.882346
-1.749023	0.206055	3.178711	-5.257325	3.660262	-2.096189
-1.725586	0.200195	3.089355	-5.508430	3.464219	-2.247850
-1.710449	0.167480	2.914551	-5.613335	3.250850	-2.329257
-1.671875	0.138184	2.745605	-5.619743	3.204569	-2.356314
-1.619141	0.089844	2.612305	-5.540234	3.098003	-2.338751
-1.568848	0.055664	2.485352	-5.375520	3.027038	-2.256631
-1.526367	0.071289	2.478027	-5.105902	2.975298	-2.079813
-1.519043	0.060059	2.508789	-4.785017	2.915013	-1.887093
-1.464355	0.021484	2.418457	-4.472203	2.803226	-1.668028
-1.448730	-0.020996	2.359375	-4.138740	2.658211	-1.440655
-1.466797	-0.066406	2.308594	-3.719597	2.479019	-1.179107
-1.513672	-0.122559	2.199219	-3.417700	2.391915	-0.981165
-1.563477	-0.112305	2.134277	-3.041753	2.414225	-0.802210
-1.608398	-0.140625	2.164062	-2.798954	2.441757	-0.724600
-1.625488	-0.175293	2.141602	-2.576803	2.343261	-0.653160
-1.597656	-0.201172	2.045898	-2.278941	2.108531	-0.534728
-1.551758	-0.194824	1.955566	-1.875226	1.773881	-0.365504
-1.532227	-0.197266	1.834961	-1.354976	1.304659	-0.154509
-1.507812	-0.197754	1.792969	-0.757353	0.811229	0.069066
-1.525391	-0.229004	1.768066	-0.124841	0.312102	0.297862
-1.585449	-0.274414	1.804688	0.516452	-0.304745	0.498177
-1.638184	-0.257812	1.870117	1.184565	-1.050705	0.649600
-1.666992	-0.302734	1.993164	1.815891	-1.875700	0.725549
-1.735840	-0.353516	2.141113	2.356552	-2.460032	0.740502
-1.871094	-0.319824	2.342773	2.660110	-2.695948	0.712258
-1.941895	-0.158203	2.500488	2.692388	-2.396662	0.553952
-1.987793	-0.085449	2.699219	2.486851	-1.757267	0.273416
-1.956543	-0.123047	2.972168	1.992234	-1.244612	-0.039873
-1.883789	-0.194824	3.080078	1.302286	-0.866292	-0.310916
-1.822266	-0.200195	3.084961	0.574363	-0.498889	-0.456880
-1.794922	-0.203613	3.056152	-0.063607	-0.172546	-0.472782
-1.793945	-0.200195	2.936523	-0.584332	0.012342	-0.409887
-1.796387	-0.219727	2.773926	-0.875786	0.079746	-0.357909
-1.814453	-0.249023	2.558594	-0.890501	-0.056724	-0.339634
-1.817871	-0.283691	2.356445	-0.664790	-0.287894	-0.364317
-1.799316	-0.296387	2.222656	-0.241612	-0.605218	-0.390425
-1.747559	-0.295410	2.162598	0.287656	-0.958380	-0.370488
-1.719238	-0.284180	2.204102	0.810754	-1.305609	-0.291929
-1.679199	-0.256348	2.309570	1.200467	-1.594452	-0.185600
-1.648926	-0.186523	2.391113	1.456083	-1.716208	-0.047468
-1.642578	-0.130371	2.490234	1.671588	-1.651176	0.088765
-1.610840	-0.102539	2.602051	1.752283	-1.531557	0.238052
-1.566895	-0.131348	2.640137	1.722616	-1.425466	0.368115
-1.557617	-0.128418	2.632324	1.666841	-1.360435	0.490108
-1.536133	-0.108398	2.665039	1.581398	-1.272856	0.599759
-1.546875	-0.071777	2.669922	1.479105	-1.118110	0.706087
-1.541016	-0.069824	2.684570	1.314865	-0.872700	0.786308
-1.563965	-0.049316	2.736816	1.077288	-0.470883	0.826894
-1.584473	-0.060059	2.852539	0.595249	0.078322	0.812653
-1.599121	-0.087891	2.941406	-0.042721	0.733144	0.702053
-1.672363	-0.089844	3.069336	-0.802685	1.478867	0.547781
-1.706055	-0.050293	3.157715	-1.660907	2.076965	0.384017
-1.771484	-0.050781	3.207031	-2.575854	2.755283	0.200078
-1.808594	-0.093750	3.208984	-3.513111	3.395390	0.016614
-1.787598	-0.121582	3.162598	-4.368960	3.827349	-0.124366
-1.728027	-0.099121	2.913086	-4.939764	4.072285	-0.139556
-1.684570	-0.110840	2.641602	-5.084541	4.279008	-0.048417
-1.645996	-0.141113	2.452148	-4.891820	4.291112	0.131249
-1.622559	-0.173340	2.280273	-4.552424	3.880751	0.363843
-1.631836	-0.223145	2.102539	-4.063266	3.255359	0.619695
-1.681152	-0.240234	1.919434	-3.423871	2.592943	0.848491
-1.802734	-0.237793	1.811523	-2.737483	1.732109	1.043823
-1.838867	-0.267090	1.676270	-2.049196	1.079898	1.159645
-1.911133	-0.286133	1.679199	-1.434010	0.548019	1.198331
-1.988281	-0.281738	1.688477	-0.866767	0.009968	1.194059
-2.023926	-0.264160	1.670410	-0.381406	-0.260125	1.094851
-2.096680	-0.326660	1.749512	0.011867	-0.357672	0.951972
-2.118652	-0.307617	1.888672	0.258938	-0.351501	0.764948
-2.104980	-0.266113	2.042480	0.344618	-0.321121	0.579348
-2.068848	-0.240234	2.125977	0.372624	-0.341770	0.434570
-2.023438	-0.202637	2.198730	0.374048	-0.365029	0.324444
-1.985840	-0.193359	2.209473	0.354586	-0.285520	0.245410
-1.943848	-0.166992	2.270020	0.306169	-0.224524	0.168512
-1.905273	-0.120605	2.313477	0.219065	-0.146439	0.122468
-1.865234	-0.110840	2.362793	0.123417	-0.041060	0.109889
-1.864258	-0.090332	2.396973	-0.013766	0.069541	0.115585
-1.844238	-0.118164	2.342773	-0.142879	0.126265	0.148338
-1.848145	-0.140137	2.279297	-0.223575	0.157594	0.187261
-1.841309	-0.174316	2.173340	-0.192008	0.148338	0.232356
