1.240723	-0.325684	1.554688	2.374115	1.667553	-0.442165
1.343750	-0.309570	1.658203	2.623559	1.931475	-0.269619
1.430176	-0.296875	1.706543	2.797293	2.217470	0.018987
1.442383	-0.260254	1.646484	2.939459	2.467390	0.377608
1.441406	-0.223633	1.506836	3.205281	2.645869	0.745961
1.364258	-0.154785	1.404297	3.637002	2.807736	1.131164
1.235352	-0.096191	1.381348	4.054959	2.850931	1.440418
1.024902	-0.034668	1.452637	4.524180	2.825536	1.678945
0.860352	0.052246	1.568359	4.933592	2.728701	1.787172
0.665527	0.107910	1.759277	5.278685	2.474984	1.852204
0.511230	0.173340	1.938477	5.587702	2.124196	1.807346
0.427246	0.223145	2.089355	5.847827	1.879023	1.696508
0.358887	0.308105	2.288574	6.091101	1.676572	1.527759
0.308105	0.407715	2.449707	6.308030	1.535592	1.356400
0.361816	0.537598	2.573242	6.528045	1.504975	1.134012
0.476074	0.690430	2.733887	6.763961	1.696746	0.951497
0.676270	0.838867	2.873047	6.965700	2.191838	0.771831
0.795898	0.908691	3.126465	7.186189	2.648005	0.672622
0.887695	0.937988	3.390625	7.339748	2.874191	0.635360
0.986816	0.981934	3.659668	7.436346	3.008763	0.674758
1.062988	1.024414	3.933594	7.437058	3.057892	0.816925
1.201660	1.042480	3.999878	7.418783	3.036532	1.105768
1.310547	1.042969	3.999878	7.478830	3.188667	1.469848
1.543457	1.139648	3.999878	7.383893	3.562003	1.941444
1.935059	1.176758	3.999878	7.555016	4.179563	2.610743
2.279785	1.253906	3.999878	7.588006	5.197989	3.402748
2.488770	1.296387	3.999878	7.447738	6.637933	4.568326
2.355957	1.406250	3.999878	7.114038	7.660158	5.801309
1.964355	1.541016	3.999878	6.763486	7.776929	7.002013
1.442383	1.657227	3.999878	6.269106	7.776929	7.776929
1.096191	1.723145	3.999878	5.807005	7.776929	7.776929
0.839355	1.861328	3.999878	5.382403	7.703591	7.776929
0.776855	2.002441	3.999878	4.965871	7.396710	7.776929
0.704590	2.246094	3.999878	4.599655	7.175746	7.776929
0.463379	2.381348	3.999878	4.289926	6.936507	7.776929
0.114258	2.598145	3.999878	3.941036	6.545371	7.776929
-0.261719	2.666016	3.999878	3.407495	5.858508	7.776929
-0.546387	2.666992	3.999878	2.828622	5.312150	7.776929
-0.737305	2.597656	3.999878	2.291520	5.031139	7.776929
-0.862793	2.576172	3.999878	1.729973	5.054636	7.776929
-0.970703	2.596191	3.999878	1.056164	5.336833	7.776929
-1.112793	2.656738	3.999878	0.244223	5.322356	7.776929
-1.299805	2.673340	3.999878	-0.538762	4.762470	7.776929
-1.367676	2.591797	3.999878	-1.307270	3.919200	7.776929
-1.418945	2.451172	3.999878	-1.921507	3.492937	7.776929
-1.436035	2.327148	3.999878	-2.617863	3.504329	7.776929
-1.467773	2.269531	3.999878	-3.127433	3.768489	7.776929
-1.596191	2.234863	3.999878	-3.542541	3.882412	7.776929
-1.791016	2.141602	3.999878	-3.968567	3.793172	7.776929
-1.903320	2.095215	3.999878	-4.358280	3.624898	7.776929
-2.059570	1.978516	3.999878	-4.755113	3.471814	7.633338
-1.996582	1.931641	3.999878	-5.124414	3.347447	6.699642
-1.966797	1.867188	3.999878	-5.370773	3.467067	5.726072
-1.815918	1.803711	3.999878	-5.644427	3.750451	4.663262
-1.672363	1.774902	3.999878	-5.860406	3.912792	3.807175
-1.509277	1.729492	3.999878	-6.113411	3.858916	3.075455
-1.407715	1.680664	3.999878	-6.451146	3.731227	2.540490
-1.287598	1.640137	3.999878	-6.824245	3.603300	2.043025
-1.187012	1.631836	3.999878	-7.132550	3.459947	1.669214
-1.079590	1.613281	3.999878	-7.413324	3.356941	1.352602
-1.020020	1.572266	3.999878	-7.686028	3.252748	1.044060
-1.008301	1.518066	3.833984	-7.777166	3.203856	0.765897
-1.074219	1.526855	3.615723	-7.777166	3.116515	0.441928
-1.187500	1.430664	3.445312	-7.777166	3.031310	0.102056
-1.275879	1.299805	3.295410	-7.777166	2.847134	-0.332751
-1.279785	1.183105	3.059570	-7.658971	2.685743	-0.731957
-1.219727	1.066406	2.866211	-7.438244	2.506788	-0.974994
-1.166504	1.083496	2.714844	-7.135636	2.334004	-1.219454
-1.184570	1.027344	2.548340	-6.840147	2.167392	-1.395798
-1.244629	0.963379	2.356445	-6.386115	2.006238	-1.619847
-1.358887	0.880859	2.311035	-6.016101	1.887330	-1.897773
