-1.782227	-0.300293	3.252930	-0.331802	0.738603	-0.725075
-1.834473	-0.309082	3.151367	-0.290505	0.704426	-0.792242
-1.871582	-0.346191	3.072266	-0.170885	0.641531	-0.900469
-1.893555	-0.348145	3.020020	-0.047705	0.584569	-1.005373
-1.862305	-0.347656	2.970215	0.046044	0.610677	-1.099360
-1.810059	-0.351074	2.960449	0.120569	0.720565	-1.144692
-1.795898	-0.367188	2.919434	0.161391	0.842795	-1.174360
-1.812988	-0.381348	2.848145	0.152847	0.979029	-1.188363
-1.823242	-0.395996	2.754883	0.175632	1.110041	-1.218030
-1.841797	-0.385742	2.603027	0.289555	1.274992	-1.252919
-1.915527	-0.406250	2.510254	0.444301	1.458456	-1.354026
-1.924805	-0.405273	2.388184	0.602607	1.671350	-1.471272
-1.937988	-0.381836	2.276855	0.787020	1.882108	-1.577126
-1.926758	-0.363281	2.219238	0.995405	2.107582	-1.671350
-1.946289	-0.386719	2.172852	1.204502	2.357976	-1.762964
-1.937500	-0.399414	2.157715	1.357586	2.615727	-1.871191
-1.906738	-0.402832	2.186523	1.573803	2.790884	-1.992709
-1.835938	-0.347168	2.206543	1.825384	2.979807	-2.104259
-1.714355	-0.277832	2.179199	1.974196	3.200296	-2.171664
-1.551758	-0.226562	2.148926	2.120161	3.439298	-2.163831
-1.380859	-0.176758	2.092773	2.271584	3.703220	-2.081712
-1.214355	-0.098145	2.047852	2.458608	4.000133	-1.926254
-1.038574	0.005371	2.023926	2.681708	4.255037	-1.676097
-0.896973	0.075195	2.053711	2.957735	4.396492	-1.348567
-0.757812	0.149902	2.108398	3.260581	4.381064	-0.964551
-0.589355	0.196777	2.206055	3.562240	4.231540	-0.511231
-0.418457	0.262695	2.296875	3.878852	3.975212	-0.016851
-0.300293	0.269043	2.326660	4.194990	3.700372	0.522623
-0.218262	0.339844	2.472168	4.540557	3.465643	1.092715
-0.149902	0.410156	2.696289	4.667771	3.059791	1.693186
-0.091309	0.462402	2.896973	4.639765	2.616914	2.294131
-0.084961	0.419434	2.960449	4.536759	2.312644	2.877988
-0.142090	0.415527	2.984375	4.410257	2.195160	3.381624
-0.266113	0.455566	3.053223	4.345463	2.184955	3.835419
-0.392090	0.518555	3.063965	4.288976	2.177122	4.260021
-0.568848	0.537109	3.130371	4.188581	2.235034	4.578057
-0.762695	0.562988	3.291992	4.033835	2.303150	4.811837
-0.976562	0.576172	3.440430	3.824027	2.197296	4.993639
-1.160645	0.544434	3.571289	3.615879	2.095240	5.061519
-1.302246	0.518555	3.714355	3.366435	1.996269	5.048465
-1.426270	0.571777	3.782715	3.107496	1.818501	5.025681
-1.516113	0.611816	3.785156	2.855678	1.737094	4.949019
-1.656250	0.683594	3.942871	2.629730	1.701493	4.818720
-1.804199	0.758301	3.999878	2.301014	1.569294	4.606300
-1.807617	0.791504	3.999878	1.910827	1.319849	4.358280
-1.794434	0.865723	3.999878	1.452997	1.174834	4.170069
-1.793457	1.069336	3.999878	0.988522	1.288283	4.046177
-1.813477	1.311523	3.999878	0.541848	1.596113	4.004642
-1.864258	1.413574	3.999878	0.038449	1.762489	4.049737
-2.007812	1.432129	3.999878	-0.432909	1.688913	4.121414
-2.140625	1.348145	3.999878	-0.809330	1.326257	4.151082
-2.229492	1.287109	3.999878	-1.190736	0.688762	4.077981
-2.209961	1.293457	3.999878	-1.645005	0.075712	3.973551
-2.142578	1.322266	3.999878	-2.089781	-0.295963	3.879090
-2.111816	1.403320	3.999878	-2.514383	-0.434570	3.804327
-2.058105	1.465332	3.999878	-2.873479	-0.354824	3.754723
-2.052246	1.470703	3.760742	-3.126009	-0.156170	3.720784
-2.032715	1.477539	3.576172	-3.258919	-0.010918	3.659312
-1.994629	1.445312	3.457031	-3.281941	0.070727	3.567699
-1.936035	1.423340	3.391113	-3.251087	0.132673	3.469440
-1.858398	1.439453	3.410156	-3.227353	0.156170	3.396577
-1.776855	1.501953	3.357422	-3.295707	0.259888	3.324900
-1.791016	1.597168	3.289062	-3.359789	0.473257	3.331783
-1.869141	1.687012	3.335449	-3.424346	0.797701	3.344362
-2.060059	1.688965	3.536621	-3.548237	0.978317	3.308761
-2.311035	1.604004	3.853027	-3.784153	0.905691	3.185819
-2.484863	1.543945	3.999878	-4.159151	0.617322	2.959871
-2.577637	1.525391	3.999878	-4.662075	0.344381	2.654414
-2.630859	1.626465	3.999878	-5.275837	0.159493	2.308609
-2.639160	1.768066	3.972656	-5.905738	0.015427	2.022139
-2.650879	1.843750	3.615723	-6.413647	-0.180853	1.842947
-2.700195	1.835449	3.191895	-6.590940	-0.378083	1.705765
-2.849121	1.772949	2.806152	-6.425751	-0.429111	1.439706
-2.976074	1.666504	2.583008	-6.030579	-0.452845	1.003949
-3.053223	1.611328	2.542969	-5.634221	-0.512180	0.470171
-3.037109	1.565430	2.635742	-5.340157	-0.586705	-0.029430
-3.109863	1.456055	2.895508	-5.164050	-0.567006	-0.514791
-3.276855	1.260742	3.264648	-5.194429	-0.701578	-1.031718
-3.428711	1.190430	3.456543	-5.462149	-0.926814	-1.625781
-3.472656	1.192871	3.456055	-5.863729	-1.170088	-2.253071
-3.378906	1.274902	3.184082	-6.168949	-1.395324	-2.823400
-3.242676	1.314453	2.809570	-6.224961	-1.524199	-3.271261
-3.109375	1.330078	2.455078	-6.003522	-1.564310	-3.628696
-2.940430	1.321289	2.262207	-5.672195	-1.472934	-3.955513
-2.844238	1.296387	2.191895	-5.315948	-1.236068	-4.224183
-2.907227	1.197754	2.321289	-4.991266	-1.025073	-4.483358
-2.943359	1.060547	2.340820	-4.765081	-0.859409	-4.908434
-2.836426	0.963379	2.220215	-4.590636	-0.581721	-5.421564
-2.695312	0.906738	2.127441	-4.380352	-0.225948	-5.902653
-2.516113	0.885254	2.052734	-4.085101	0.055063	-6.268869
-2.274414	0.894531	2.091309	-3.717461	0.175869	-6.481763
-2.034180	0.919922	2.095215	-3.354093	0.122468	-6.539674
-1.916016	0.948242	2.093750	-2.986453	-0.020174	-6.468947
-1.870605	0.892578	2.167969	-2.638037	-0.295489	-6.312540
-1.792480	0.788574	2.118652	-2.296742	-0.495567	-6.150436
-1.787109	0.647461	2.095703	-1.977757	-0.440504	-6.088727
-1.947266	0.467285	2.164062	-1.700068	-0.312340	-6.163252
-1.974609	0.328125	2.230469	-1.495956	-0.237103	-6.362381
-1.956055	0.241699	2.216309	-1.306321	-0.279350	-6.622506
-1.929688	0.279297	2.083496	-1.066133	-0.351738	-6.842758
-1.860840	0.212891	1.905762	-0.639395	-0.418194	-6.950747
-1.691895	0.194824	1.835938	-0.094699	-0.486785	-7.026459
-1.486328	0.222168	1.894531	0.444538	-0.424839	-6.984687
-1.476562	0.202148	2.210938	0.893349	-0.388289	-6.855812
-1.569336	0.143066	2.576660	1.029819	-0.663366	-6.761113
-1.517090	-0.017090	2.560547	0.950311	-0.951260	-6.845368
-1.278320	-0.106445	2.399414	0.998016	-0.965975	-6.981364
-1.035645	-0.111328	2.302246	1.235594	-0.839473	-7.019576
-0.865723	-0.098633	2.396484	1.526810	-0.656009	-6.963326
-0.801758	-0.093262	2.729980	1.775780	-0.666689	-6.791255
-0.796387	-0.124512	3.114258	1.914149	-0.974757	-6.614674
-0.698242	-0.171387	3.238281	1.809245	-1.397460	-6.486747
-0.470215	-0.148926	3.127441	1.633613	-1.571193	-6.321084
-0.158203	-0.147949	3.006348	1.550069	-1.446352	-6.003522
0.196289	-0.172852	2.950195	1.595164	-1.068981	-5.514364
0.528320	-0.173828	3.034668	1.723090	-0.410836	-4.775524
0.738770	-0.157715	3.316895	1.766761	0.199128	-3.852745
0.815918	-0.178223	3.596191	1.626968	0.553952	-2.838352
0.789551	-0.227051	3.817871	1.373251	0.641293	-1.827995
0.587402	-0.270508	3.890137	1.078712	0.428874	-0.871751
0.241699	-0.336426	3.729980	0.931798	0.100870	-0.077610
-0.099121	-0.493652	3.465820	0.974519	-0.065981	0.428162
-0.337402	-0.629883	3.321777	1.154898	0.003323	0.706562
-0.520508	-0.723633	3.420410	1.331004	0.176344	0.796039
-0.659668	-0.765625	3.614746	1.386067	0.202451	0.779663
-0.735352	-0.763672	3.756348	1.303236	0.125078	0.744299
-0.746094	-0.792480	3.842773	1.142556	0.097784	0.684964
-0.724121	-0.817871	3.896484	0.924915	0.172072	0.636784
-0.672363	-0.855469	3.905273	0.683303	0.351501	0.616373
-0.638672	-0.870117	3.886719	0.406327	0.664315	0.621832
-0.639160	-0.843262	3.860840	0.130537	0.994218	0.651499
-0.730469	-0.853027	3.903320	-0.167800	1.207350	0.663841
-0.869629	-0.914062	3.849609	-0.425551	1.171986	0.634411
-0.957520	-0.931152	3.738281	-0.525234	1.020089	0.546832
-1.011719	-0.948242	3.618652	-0.542085	0.899757	0.435994
-1.007812	-0.968750	3.563477	-0.506009	0.821909	0.315900
-0.982910	-0.990234	3.548340	-0.460203	0.732669	0.205537
-0.943359	-1.018555	3.539062	-0.434095	0.709647	0.136233
-0.928223	-1.037598	3.551270	-0.450235	0.709410	0.110126
-0.943848	-1.033691	3.558105	-0.492956	0.667164	0.102768
-0.957031	-1.038574	3.506836	-0.520725	0.585281	0.091851
-0.936523	-1.025879	3.443359	-0.505060	0.506959	0.068354
-0.919922	-1.002441	3.362793	-0.440741	0.488684	0.075474
-0.895996	-0.999023	3.326172	-0.373099	0.540661	0.129113
-0.895020	-0.975098	3.328613	-0.310204	0.632987	0.188211
-0.921387	-0.979492	3.361816	-0.277213	0.664078	0.253479
-0.957031	-0.993164	3.385742	-0.255141	0.644616	0.307118
-1.004395	-1.020020	3.344238	-0.224524	0.660043	0.315188
-1.034180	-1.020508	3.319824	-0.218116	0.745961	0.281723
-1.020996	-1.020020	3.246094	-0.248495	0.911387	0.241375
output[0] = 0
output[1] = 0
output[2] = 0
output[3] = 0
output[4] = 100
output[5] = 0
Action Type: 4
