-1.693848	0.112305	1.604004	-0.082357	0.447149	-0.116297
-1.714844	0.104492	1.605957	-0.023259	0.476105	-0.003323
-1.786621	0.080078	1.587402	0.042721	0.456880	0.090189
-1.860840	0.052246	1.564453	0.148575	0.393985	0.133623
-1.901367	0.051758	1.554688	0.280536	0.300710	0.134097
-1.923340	0.061035	1.617188	0.393748	0.218828	0.141692
-1.945801	0.045898	1.645996	0.473257	0.133148	0.134572
-1.970703	0.048828	1.649414	0.510994	0.107990	0.113686
-2.000977	0.044922	1.632812	0.516927	0.168037	0.073813
-2.009277	0.052734	1.588379	0.505535	0.310678	0.038212
-2.058105	0.014160	1.541992	0.508146	0.471120	0.004272
-2.093750	-0.007812	1.448242	0.541136	0.679505	-0.067642
-2.135254	-0.017578	1.397461	0.621594	0.939868	-0.154983
-2.215332	-0.038574	1.347656	0.676420	1.179581	-0.264160
-2.246094	-0.053711	1.300781	0.761862	1.449674	-0.432909
-2.278809	-0.044434	1.274902	0.861071	1.763676	-0.609490
-2.291504	-0.017578	1.309570	0.988048	2.060351	-0.780850
-2.301270	-0.023926	1.364258	1.036702	2.353229	-0.971908
-2.256348	-0.030762	1.414551	1.049281	2.566835	-1.164391
-2.190430	-0.001953	1.404297	1.058063	2.715173	-1.325783
-2.139160	0.003418	1.380859	1.102446	2.814618	-1.443504
-2.091797	-0.016602	1.317871	1.219454	2.808210	-1.546509
-2.019043	0.019043	1.283691	1.384643	2.794682	-1.620085
-1.916504	0.038574	1.230469	1.511858	2.776169	-1.655211
-1.805664	0.055664	1.237793	1.646667	2.772609	-1.639547
-1.680664	0.098633	1.268066	1.780527	2.753859	-1.548171
-1.580078	0.127441	1.355957	1.840099	2.775457	-1.402206
-1.500000	0.114258	1.424805	1.762489	2.826723	-1.239866
-1.472656	0.067383	1.428711	1.658534	2.835267	-1.088205
-1.428711	0.090332	1.472168	1.599911	2.743891	-0.924440
-1.356445	0.125977	1.509766	1.509009	2.592705	-0.772543
-1.252930	0.179199	1.516113	1.372539	2.432975	-0.591689
-1.139160	0.185059	1.462891	1.285672	2.343735	-0.337261
-1.050781	0.170898	1.276367	1.170088	2.458133	-0.065269
-1.046387	0.195801	1.044922	1.161069	2.840963	0.173733
-1.064941	0.268555	0.974609	1.267160	3.343887	0.402766
-1.056641	0.271484	1.072754	1.352602	3.702508	0.628477
-0.988770	0.280762	1.254883	1.317001	3.948868	0.867004
-0.931152	0.281738	1.406250	1.156797	4.040481	1.165578
-0.855957	0.313965	1.459961	0.946038	3.986842	1.487886
-0.800781	0.354492	1.497559	0.754267	3.837080	1.828470
-0.719727	0.441406	1.604492	0.589316	3.550848	2.199670
-0.626465	0.553711	1.740723	0.392798	3.088034	2.625458
-0.471191	0.671387	1.798340	0.155695	2.523639	3.148793
-0.300293	0.895996	1.949219	-0.166376	1.999355	3.820704
-0.154785	1.100098	1.940430	-0.646278	1.444928	4.658990
-0.092285	1.247070	1.743652	-1.163205	0.994218	5.635408
-0.184082	1.279785	1.406250	-1.475070	0.612575	6.609215
-0.475098	1.348633	1.215820	-1.492396	0.177293	7.526061
-0.885254	1.458984	1.064941	-1.351890	-0.419380	7.776929
