1.037598	0.361328	3.999878	-0.368827	-0.193907	-1.561936
1.113281	0.381836	3.999878	-0.480139	-0.339871	-1.599436
1.255859	0.405762	3.999878	-0.509570	-0.517164	-1.624594
1.384766	0.437012	3.999878	-0.554902	-0.639395	-1.616287
1.541992	0.492188	3.999878	-0.640344	-0.670012	-1.549832
1.691895	0.539551	3.999878	-0.800311	-0.601183	-1.414548
1.803223	0.597656	3.999878	-0.989472	-0.444301	-1.250309
1.901855	0.651855	3.999878	-1.202603	-0.273416	-1.035990
1.976074	0.706055	3.999878	-1.431874	-0.132436	-0.771831
2.020996	0.754883	3.999878	-1.574753	0.035838	-0.513130
2.030273	0.738281	3.999878	-1.757267	0.225473	-0.223100
2.027344	0.690430	3.999878	-1.900858	0.342719	0.057674
1.995117	0.674316	3.999878	-1.990573	0.435045	0.296913
1.986816	0.665039	3.999878	-2.063674	0.515266	0.506009
1.989258	0.641602	3.999878	-2.113990	0.592876	0.734093
1.950684	0.629883	3.999878	-2.146268	0.620170	0.973333
1.893066	0.606934	3.999878	-2.160983	0.595249	1.219929
1.814453	0.580566	3.981934	-2.177360	0.527607	1.438519
1.734863	0.572754	3.923828	-2.181157	0.483700	1.635512
1.673340	0.573730	3.838867	-2.204417	0.452845	1.817789
1.625000	0.572754	3.778320	-2.248325	0.477054	1.995320
1.583496	0.551270	3.680176	-2.358450	0.542085	2.152439
1.536133	0.540039	3.589355	-2.439858	0.761388	2.305998
1.513672	0.500488	3.509277	-2.527437	1.046433	2.438434
1.489746	0.455566	3.421387	-2.635427	1.335751	2.628781
1.447754	0.404785	3.395996	-2.717072	1.554104	2.843574
1.356934	0.382812	3.326660	-2.718258	1.609879	3.070471
1.221680	0.344238	3.286621	-2.681708	1.611303	3.315169
1.068848	0.241699	3.230957	-2.645869	1.559800	3.519044
0.897461	0.162109	3.182617	-2.575854	1.470323	3.662161
0.732910	0.111816	3.131836	-2.473323	1.345007	3.749739
0.562500	0.046875	3.086914	-2.399748	1.153236	3.797682
0.420410	-0.021484	3.005371	-2.308846	0.966687	3.798156
0.311035	-0.093262	2.990723	-2.199907	0.776340	3.735261
0.252441	-0.166504	2.896973	-2.079101	0.562259	3.662398
0.270020	-0.255371	2.843262	-1.943342	0.412023	3.585737
0.291504	-0.312500	2.782715	-1.839150	0.344618	3.535896
0.291992	-0.327148	2.780273	-1.693660	0.361232	3.495310
0.297363	-0.303223	2.781738	-1.617474	0.430061	3.505753
0.268066	-0.302246	2.762207	-1.558851	0.514316	3.553221
0.185547	-0.319336	2.730469	-1.523013	0.614711	3.589297
0.088867	-0.316406	2.679199	-1.520402	0.678319	3.614930
0.000000	-0.354492	2.603027	-1.464390	0.717242	3.589535
-0.060059	-0.346680	2.527832	-1.384643	0.738603	3.521655
-0.101074	-0.361816	2.440430	-1.281638	0.756404	3.426244
-0.082031	-0.387207	2.358398	-1.100310	0.819061	3.356704
-0.037598	-0.427734	2.302246	-0.881957	0.928475	3.352432
-0.052734	-0.421875	2.294922	-0.627528	0.985674	3.386846
-0.082031	-0.384277	2.325195	-0.322308	0.996117	3.468728
-0.185059	-0.383301	2.353027	0.016376	0.977842	3.573870
-0.334473	-0.404297	2.401367	0.394460	0.912811	3.649819
-0.509277	-0.456055	2.449219	0.755691	0.777052	3.661211
-0.700195	-0.499023	2.502930	1.082034	0.638683	3.562003
-0.805664	-0.514160	2.511719	1.390102	0.439554	3.385896
-0.890137	-0.508301	2.614746	1.706477	0.279587	3.205755
-0.948242	-0.514160	2.697266	2.011459	0.114161	2.979570
-0.966797	-0.504395	2.769531	2.308134	-0.023734	2.764302
-1.014648	-0.490723	2.883789	2.580126	-0.126265	2.545000
-1.075195	-0.459473	2.979980	2.776407	-0.185363	2.298166
-1.091797	-0.410156	3.094727	2.875852	-0.180616	2.026174
-1.064453	-0.382812	3.147949	2.877514	-0.044857	1.798327
-1.042969	-0.349121	3.206055	2.877751	0.112974	1.607506
-1.045898	-0.323730	3.252441	2.927355	0.218116	1.472696
-1.095215	-0.287598	3.304688	2.993573	0.220489	1.380846
-1.148926	-0.306152	3.378906	3.088272	0.170885	1.292081
-1.226074	-0.332520	3.435547	3.192227	0.070253	1.142081
-1.288574	-0.361328	3.510742	3.226878	-0.052927	0.897621
-1.288086	-0.319824	3.545410	3.244204	-0.089003	0.581484
-1.241211	-0.271973	3.575684	3.222606	-0.014003	0.258464
-1.207031	-0.170898	3.632812	3.240170	0.075949	-0.005934
-1.170410	-0.079590	3.668945	3.286926	0.114873	-0.182040
-1.157227	-0.012207	3.678711	3.407495	0.172072	-0.302134
-1.160156	0.020508	3.756348	3.569360	0.199366	-0.393748
-1.188477	0.041016	3.875977	3.731464	0.100870	-0.501500
-1.213867	0.045898	3.999878	3.846811	-0.073813	-0.636547
-1.223633	0.090332	3.999878	3.929880	-0.288606	-0.830454
-1.176758	0.146484	3.999878	3.976874	-0.436469	-1.043348
-1.149414	0.247559	3.999878	4.003219	-0.550392	-1.230372
-1.097168	0.321777	3.999878	4.052585	-0.592401	-1.364232
-1.100098	0.386719	3.999878	4.025766	-0.605692	-1.490734
-1.086426	0.433105	3.999878	3.901637	-0.635835	-1.602522
-1.074707	0.434570	3.999878	3.808125	-0.706087	-1.704578
-1.090332	0.447754	3.999878	3.619914	-0.824283	-1.832742
-1.107422	0.445312	3.999878	3.378539	-0.918507	-1.996744
-1.086426	0.463379	3.999878	3.083288	-0.974519	-2.212011
-1.065430	0.501953	3.999878	2.775220	-1.044772	-2.438434
-1.015625	0.578125	3.999878	2.549984	-1.130689	-2.620237
-0.977051	0.643555	3.999878	2.539066	-1.203078	-2.760742
-0.946289	0.677734	3.999878	2.569209	-1.323884	-2.906707
-0.891602	0.645508	3.999878	2.628544	-1.415023	-3.054807
-0.801758	0.541016	3.999878	2.587484	-1.399358	-3.243492
-0.706055	0.488770	3.999878	2.414225	-1.264312	-3.475374
-0.592773	0.505371	3.999878	2.111379	-1.069693	-3.743331
-0.441406	0.589844	3.999878	1.738043	-0.806720	-3.961921
-0.307129	0.671875	3.999878	1.306796	-0.609965	-4.112870
-0.192871	0.761230	3.999878	0.832352	-0.573651	-4.167696
-0.110840	0.811035	3.999878	0.386865	-0.572702	-4.160575
-0.071289	0.801758	3.999878	0.077848	-0.652211	-4.152980
-0.036621	0.798828	3.999878	-0.121518	-0.764948	-4.159626
0.033691	0.751953	3.999878	-0.253954	-0.802685	-4.190955
0.103027	0.733887	3.999878	-0.406801	-0.819061	-4.258834
0.235840	0.714355	3.999878	-0.590265	-0.828080	-4.370384
0.373047	0.734863	3.999878	-0.812416	-0.888365	-4.469118
0.591309	0.787598	3.999878	-0.966450	-1.021987	-4.507804
0.811035	0.908691	3.999878	-1.077762	-1.173410	-4.412393
1.030273	1.000488	3.999878	-1.122145	-1.294217	-4.200923
1.237793	1.071289	3.999878	-1.215182	-1.461779	-3.837555
1.359863	1.126953	3.999878	-1.368267	-1.526335	-3.474187
1.433105	1.134277	3.999878	-1.608692	-1.559563	-3.071658
1.505859	1.157227	3.999878	-1.918184	-1.552443	-2.652278
1.528809	1.094238	3.999878	-2.207027	-1.509484	-2.318815
1.537109	1.050781	3.999878	-2.541203	-1.402444	-2.001253
1.527344	0.993652	3.999878	-2.798242	-1.297539	-1.726413
1.504883	0.970215	3.999878	-3.064063	-1.243900	-1.426890
1.457520	0.920410	3.999878	-3.316356	-1.191923	-1.162018
1.406738	0.907227	3.999878	-3.568174	-1.113363	-0.953396
1.361328	0.865723	3.999878	-3.748078	-0.988285	-0.787258
1.340820	0.828125	3.999878	-3.883837	-0.798887	-0.667164
1.366211	0.772461	3.999878	-3.968567	-0.554664	-0.561784
1.407227	0.708984	3.832520	-4.003693	-0.273416	-0.441690
1.452148	0.631348	3.730469	-3.965482	-0.006171	-0.259888
1.503418	0.605469	3.749023	-3.917301	0.229983	-0.006171
1.444336	0.609375	3.789062	-3.950766	0.332276	0.303084
1.366699	0.570312	3.724609	-4.037395	0.316137	0.596199
1.274902	0.505371	3.606445	-4.107648	0.275077	0.861545
1.192871	0.391113	3.417480	-4.099816	0.229033	1.092240
1.077637	0.292480	3.186523	-3.992301	0.265584	1.267160
0.953613	0.234375	3.058594	-3.804565	0.293590	1.420244
0.850586	0.208008	2.960449	-3.571496	0.324919	1.576177
0.729492	0.176270	2.879395	-3.333207	0.416058	1.710749
0.627441	0.107422	2.843750	-3.109870	0.633461	1.804024
0.526367	0.048340	2.891113	-2.979570	0.989946	1.871191
0.420410	-0.038574	2.956055	-2.936849	1.340498	1.905131
0.318848	-0.132324	3.024902	-2.924270	1.631952	1.892551
0.249512	-0.202148	3.086914	-2.976485	1.890415	1.879498
0.167969	-0.232422	3.115723	-3.073082	2.062250	1.855526
0.077148	-0.285156	3.104492	-3.130756	2.169528	1.807584
-0.020996	-0.362305	3.054688	-3.161847	2.109006	1.718344
-0.104004	-0.426270	2.947266	-3.089221	1.910115	1.603708
-0.184082	-0.452637	2.786621	-2.831232	1.703866	1.482190
-0.276855	-0.480957	2.650879	-2.537168	1.522538	1.372302
-0.353027	-0.501465	2.519043	-2.121110	1.326970	1.243900
