-1.395020	-0.622070	2.307129	-0.048655	0.059098	0.195806
-1.367188	-0.585938	2.262207	0.060522	-0.121993	0.258226
-1.363770	-0.612793	2.194824	0.229508	-0.262261	0.347941
-1.407715	-0.634766	2.173340	0.395646	-0.362656	0.419380
-1.444336	-0.637207	2.186035	0.552054	-0.401817	0.442402
-1.449707	-0.611816	2.246582	0.650550	-0.414396	0.435519
-1.429199	-0.593750	2.275391	0.734093	-0.402766	0.434807
-1.395996	-0.537109	2.286133	0.768270	-0.367640	0.461390
-1.381836	-0.515625	2.230469	0.810517	-0.288606	0.515740
-1.377930	-0.497070	2.197266	0.848491	-0.221913	0.559886
-1.400879	-0.488770	2.133301	1.004899	-0.168749	0.592401
-1.438477	-0.463379	2.141113	1.203315	-0.149762	0.609965
-1.462402	-0.423828	2.106934	1.325308	-0.205537	0.610202
-1.478027	-0.377930	2.073242	1.491921	-0.243986	0.585044
-1.475586	-0.325684	2.039551	1.636224	-0.303558	0.558462
-1.460449	-0.280273	2.007324	1.833928	-0.430061	0.521437
-1.419434	-0.202637	1.936523	2.058690	-0.623493	0.475630
-1.407715	-0.144531	1.834961	2.313830	-0.817637	0.436469
-1.372559	-0.073730	1.763672	2.628306	-1.031244	0.392798
-1.291016	0.023438	1.666016	2.970788	-1.191448	0.388051
-1.209473	0.076172	1.565430	3.307100	-1.245324	0.417482
-1.187988	0.133789	1.486816	3.683996	-1.258141	0.476579
-1.253906	0.128418	1.511230	4.127347	-1.317001	0.525234
-1.294922	0.150879	1.607910	4.541744	-1.493582	0.501500
-1.276367	0.224121	1.722656	4.843403	-1.730685	0.450235
-1.201172	0.349121	1.809570	5.066741	-2.019291	0.424602
-1.158691	0.443848	1.795898	5.264445	-2.370792	0.457829
-1.121582	0.494141	1.737793	5.582718	-2.901485	0.509807
-1.035156	0.584961	1.622070	6.030579	-3.447842	0.592876
-0.939941	0.696777	1.500000	6.500988	-3.805752	0.720565
-0.947754	0.806641	1.384766	7.050668	-3.929168	0.864868
-0.995117	0.856934	1.391113	7.764587	-3.965007	1.014155
-1.107910	0.918457	1.560059	7.776929	-4.127822	1.185989
-1.223145	0.966797	1.879883	7.776929	-4.331223	1.342397
-1.392090	1.038574	2.357422	7.776929	-4.550763	1.421668
-1.578125	1.058594	2.830566	7.776929	-4.707882	1.448725
-1.714355	1.252930	3.510254	7.776929	-4.863577	1.481003
-1.978027	1.460449	3.999878	7.776929	-5.076946	1.527522
-2.332520	1.487793	3.999878	7.776929	-5.385251	1.468187
-2.677246	1.452148	3.999878	7.776929	-5.666737	1.271195
-3.085938	1.433105	3.999878	7.776929	-5.799172	0.799599
-3.532715	1.393555	3.999878	7.776929	-5.701151	0.052215
-3.942383	1.385742	3.999878	7.425665	-5.393795	-0.986861
-4.000000	1.362793	3.999878	6.272904	-4.871172	-2.143420
-4.000000	1.320312	3.999878	4.800682	-3.912555	-3.616354
-4.000000	1.336426	3.999878	3.177037	-2.744840	-5.073149
-3.845215	1.350098	3.999878	1.738992	-1.687252	-6.227572
-3.587891	1.399414	3.999878	0.372862	-0.562259	-7.411663
-3.359375	1.464844	3.999878	-0.616847	0.124841	-7.777166
-2.913574	1.658203	3.999878	-1.556003	0.497940	-7.777166
-2.421387	1.919434	3.999878	-2.255682	0.548968	-7.777166
-1.888672	2.088379	3.999878	-2.728464	0.265821	-7.777166
-1.436035	2.163574	3.999878	-3.004253	-0.364792	-7.777166
-1.087891	2.135742	3.999878	-3.187243	-1.053079	-7.777166
-0.747070	2.023438	3.999878	-3.269837	-1.713597	-7.777166
-0.486328	1.841309	3.999878	-3.276957	-2.198008	-7.777166
-0.256836	1.675781	3.999878	-3.326561	-2.547373	-7.777166
-0.084961	1.562988	3.999878	-3.421972	-2.736771	-7.692199
0.084473	1.480469	3.999878	-3.626797	-2.691439	-7.163167
0.275391	1.359375	3.999878	-3.952428	-2.397374	-6.631999
0.397461	1.270020	3.999878	-4.352821	-2.066759	-6.147825
0.464355	1.191406	3.999878	-4.813024	-1.726888	-5.578446
0.478027	1.138184	3.999878	-5.175442	-1.516130	-5.072674
0.476562	1.062500	3.999878	-5.489206	-1.351416	-4.590636
0.508301	0.975586	3.999878	-5.735803	-1.251021	-4.183597
0.571777	0.882812	3.999878	-5.930184	-1.187176	-3.795071
0.662598	0.835938	3.999878	-6.018475	-1.134961	-3.402273
0.769531	0.786621	3.732910	-6.037700	-1.109091	-2.976485
0.868164	0.717773	3.449219	-5.864204	-1.108854	-2.506076
0.904297	0.641113	3.205078	-5.639442	-1.187888	-1.965415
0.917480	0.528320	2.938477	-5.337071	-1.251258	-1.433061
0.860352	0.379883	2.778809	-5.055111	-1.377760	-0.991845
0.822754	0.217773	2.545410	-4.607724	-1.532032	-0.612101
0.848633	0.140625	2.403809	-4.138028	-1.514706	-0.346042
0.961426	0.114746	2.360352	-3.784153	-1.419770	-0.125316
1.038574	0.143066	2.360352	-3.594993	-1.142556	0.123180
1.132324	0.139160	2.333008	-3.493174	-0.821197	0.417244
1.186035	0.164062	2.275879	-3.395153	-0.543035	0.748571
1.223633	0.135742	2.261230	-3.265328	-0.411311	1.082984
1.261719	0.118164	2.222656	-3.115329	-0.395172	1.434010
1.248535	0.120605	2.145996	-2.923795	-0.428637	1.812330
1.193359	0.115723	2.044922	-2.679809	-0.436469	2.152202
1.147461	0.118164	1.936523	-2.414937	-0.437893	2.455760
1.118652	0.130371	1.873535	-2.176648	-0.431722	2.717784
1.091797	0.157715	1.819336	-1.903706	-0.379507	2.989776
1.089844	0.175293	1.802246	-1.629341	-0.291929	3.289062
1.088867	0.226562	1.778809	-1.354738	-0.243274	3.606386
1.080078	0.288574	1.814453	-1.091765	-0.282198	3.968330
1.060547	0.362793	1.826172	-0.763524	-0.441690	4.355432
0.993652	0.442871	1.802246	-0.496753	-0.633936	4.762945
0.943848	0.545410	1.744141	-0.128164	-0.846355	5.169034
0.912598	0.656250	1.676758	0.295489	-0.907827	5.564206
0.889648	0.741211	1.742676	0.720090	-0.869377	5.987858
0.843262	0.863770	1.873047	1.099123	-0.826182	6.427175
0.797363	0.997070	1.997070	1.396273	-0.716768	6.896634
0.719238	1.083984	2.179688	1.629104	-0.672622	7.362533
0.632812	1.276367	2.421875	1.833691	-0.941054	7.776929
0.553711	1.476562	2.511230	2.039940	-1.412887	7.776929
0.539551	1.655762	2.512207	2.381710	-1.838200	7.776929
0.530762	1.829590	2.566895	2.850219	-2.212486	7.776929
0.525391	2.041016	2.731934	3.364061	-2.639936	7.776929
0.501465	2.284180	2.977051	3.825688	-3.010899	7.776929
0.265625	2.532227	3.356445	4.345226	-3.506228	7.776929
-0.152832	2.654297	3.822266	4.750128	-4.213265	7.776929
-0.782715	2.768066	3.999878	5.296723	-5.267530	7.776929
-1.425293	2.844727	3.999878	5.848302	-6.259850	7.776929
-2.065918	2.947266	3.999878	6.371637	-7.290144	7.776929
-2.760742	2.989746	3.999878	6.861270	-7.777166	7.776929
-3.351074	2.922363	3.999878	7.033817	-7.777166	7.776929
-3.933105	2.682129	3.999878	6.897109	-7.777166	7.776929
-4.000000	2.347168	3.999878	6.349802	-7.777166	7.776929
-4.000000	1.939453	3.999878	5.474254	-7.777166	7.776929
-4.000000	1.433594	3.999878	4.011526	-7.402881	7.776929
-4.000000	1.062012	3.999878	2.565886	-5.521722	7.776929
-4.000000	0.765137	3.999878	1.012968	-3.245391	6.227334
-4.000000	0.625977	3.999878	-0.132436	-1.226337	4.579006
-3.638184	0.650879	3.999878	-1.060674	0.898333	3.022528
-3.294434	0.740234	3.999878	-1.422618	2.597215	1.715258
-3.012207	0.835449	3.999878	-1.452760	3.409156	0.824995
-2.589844	0.948242	3.999878	-1.310118	3.897127	0.174920
-2.206543	0.973145	3.999878	-1.244612	3.989690	-0.144303
-1.963867	0.962891	3.999878	-1.221828	3.848947	-0.263922
-1.793945	0.987305	3.999878	-1.135199	3.597841	-0.260362
-1.866699	0.958008	3.999878	-1.105531	3.072607	-0.225711
-2.770508	0.845215	3.999878	-1.218742	2.318815	-0.706087
-2.351562	0.725098	3.999878	-1.374438	1.592316	-1.259565
-1.382324	0.694824	3.999878	-1.324121	0.923728	-1.087968
-1.007324	0.901855	3.999878	-1.194296	0.392561	-0.626104
-1.140137	1.083984	3.999878	-0.980215	0.007595	-0.284096
-1.231934	1.023926	3.944336	-0.763524	-0.156407	-0.198654
-1.160156	0.866211	3.921387	-0.601183	-0.252530	-0.187024
-1.130859	0.788086	3.882812	-0.460678	-0.318273	-0.185837
-1.125000	0.741699	3.854980	-0.311390	-0.372862	-0.231407
-1.139648	0.727539	3.896973	-0.199128	-0.435994	-0.348416
-1.103027	0.703125	3.996094	-0.154509	-0.459491	-0.491769
-1.061523	0.652832	3.999878	-0.242562	-0.430773	-0.647702
-1.026367	0.611328	3.999878	-0.436231	-0.310678	-0.839235
-0.953125	0.560547	3.999878	-0.698492	-0.115822	-1.053554
-0.861816	0.548340	3.999878	-0.944614	0.093037	-1.248173
-0.753418	0.550293	3.999878	-1.107904	0.302609	-1.392713
-0.644531	0.573242	3.999878	-1.298726	0.435994	-1.480054
-0.520996	0.595703	3.958496	-1.474833	0.490582	-1.494057
-0.433105	0.569824	3.878418	-1.581873	0.483937	-1.429026
-0.362305	0.563965	3.765137	-1.619847	0.375235	-1.322935
-0.327637	0.555664	3.643555	-1.550307	0.202689	-1.172461
-0.252441	0.516602	3.541016	-1.386779	0.026345	-0.990896
-0.247559	0.472656	3.470703	-1.190024	-0.137420	-0.786308
-0.270020	0.415039	3.425781	-0.965975	-0.317324	-0.582433
-0.353516	0.366211	3.442383	-0.701103	-0.469696	-0.413209
-0.477539	0.344238	3.474121	-0.477766	-0.632987	-0.328479
output[0] = 0
output[1] = 0
output[2] = 0
output[3] = 0
output[4] = 0
output[5] = 0
output[6] = 0
output[7] = 0
output[8] = 0
output[9] = 0
output[10] = 0
output[11] = 100
output[12] = 0
Action Type: 11
