-0.335938	-1.091797	2.897949	-1.017478	1.626018	-1.210436
-0.315918	-1.079102	2.787109	-0.968823	1.755606	-1.258141
-0.273926	-1.099609	2.713379	-0.859884	1.871665	-1.309644
-0.228027	-1.130859	2.718262	-0.767084	1.956871	-1.345482
-0.156738	-1.093750	2.728516	-0.697068	2.021902	-1.355925
-0.125977	-1.044434	2.682129	-0.660518	2.050383	-1.334564
-0.091797	-0.982910	2.622559	-0.569617	2.027361	-1.322935
-0.035645	-0.915527	2.586914	-0.384729	1.880447	-1.291131
0.019043	-0.860352	2.526367	-0.090664	1.478867	-1.213521
0.121094	-0.780273	2.499512	0.292641	0.863681	-1.067082
0.242676	-0.691406	2.430176	0.769932	0.262736	-0.867479
0.400391	-0.573730	2.357422	1.233220	-0.082594	-0.594537
0.590820	-0.487305	2.342285	1.602047	-0.056724	-0.262973
0.768066	-0.437012	2.438477	1.785748	0.215268	0.138844
0.917480	-0.411133	2.485352	1.840811	0.642955	0.595487
1.031250	-0.340820	2.550781	1.848881	1.139471	1.064946
1.096191	-0.242188	2.640625	1.780052	1.626493	1.581873
1.149902	-0.106445	2.742188	1.677046	2.068895	2.124907
1.123535	-0.004395	2.832520	1.579974	2.491124	2.643259
1.101074	0.098633	2.870605	1.482665	2.773084	3.178699
1.168457	0.207520	2.940918	1.376336	3.010662	3.799106
1.215332	0.276367	3.023438	1.295878	3.142148	4.497124
1.217773	0.316895	3.100586	1.240578	3.169679	5.279160
1.165527	0.418945	3.145996	1.180768	3.064538	6.113173
1.067871	0.550293	3.162598	1.149914	2.885821	7.030969
0.875000	0.697754	3.176758	1.236780	2.591993	7.776929
0.608398	0.814941	3.198730	1.427364	1.961617	7.776929
0.281738	0.924316	3.205566	1.772932	1.165341	7.776929
-0.074219	1.080566	3.322266	2.212723	0.402766	7.776929
-0.534180	1.160156	3.503418	2.676486	-0.321596	7.776929
-1.026855	1.147949	3.704102	3.086136	-0.928475	7.776929
-1.469238	1.184570	3.990723	3.353856	-1.325546	7.776929
-1.875488	1.187988	3.999878	3.516671	-1.351890	7.776929
-2.241699	1.232422	3.999878	3.378302	-1.063285	7.776929
-2.580078	1.288086	3.999878	3.019918	-0.699442	7.776929
-2.889648	1.349609	3.999878	2.535032	-0.403241	7.776929
-3.222168	1.406250	3.999878	1.970636	-0.061946	7.776929
-3.527832	1.408203	3.999878	1.318900	0.258938	7.776929
-3.706055	1.367188	3.999878	0.599522	0.766609	7.776929
-3.738281	1.320312	3.999878	-0.163290	1.332666	7.776929
-3.902344	1.498535	3.999878	-0.876023	2.087883	7.776929
-4.000000	1.500000	3.999878	-1.600386	2.290097	7.776929
-4.000000	1.392090	3.999878	-2.317153	2.040652	7.776929
-4.000000	1.279297	3.999878	-2.933289	1.308694	7.776929
-4.000000	1.215332	3.999878	-3.426482	0.273416	7.776929
-4.000000	1.143066	3.999878	-3.769439	-0.720565	7.025984
-4.000000	1.158691	3.999878	-4.115955	-1.291368	5.817210
-4.000000	1.136719	3.999878	-4.524892	-1.641208	4.453928
-4.000000	1.042969	3.999878	-5.016424	-1.808296	3.053383
-4.000000	0.937500	3.999878	-5.533826	-1.869055	1.744451
-4.000000	0.912598	3.999878	-6.075437	-1.843897	0.780612
-4.000000	0.885742	3.999878	-6.565544	-1.778391	0.032753
-4.000000	0.915527	3.999878	-6.961665	-1.823011	-0.622069
-3.826172	0.934570	3.999878	-7.312929	-1.952361	-1.247223
-3.601074	0.854980	3.645020	-7.510396	-2.046585	-1.875938
-3.370117	0.786133	3.300781	-7.538877	-2.189939	-2.433925
-3.133301	0.768066	3.017578	-7.451061	-2.310508	-2.923083
-2.919434	0.748535	2.754883	-7.306758	-2.313118	-3.337242
-2.719238	0.698730	2.512695	-7.111902	-2.210350	-3.684945
-2.518066	0.656250	2.358887	-6.896159	-2.126806	-3.948630
-2.308594	0.635742	2.112793	-6.626541	-2.089307	-4.094832
-2.209473	0.595215	1.885742	-6.299961	-2.126569	-4.108598
-2.136230	0.436035	1.587402	-5.846403	-2.158135	-4.078693
-2.067383	0.285156	1.359375	-5.205347	-2.064386	-4.122126
-1.968262	0.213379	1.245605	-4.513975	-1.985826	-4.229167
-1.837402	0.205078	1.229004	-3.882887	-1.891365	-4.334783
