-0.400879	-0.046387	3.999878	1.508772	0.712258	-0.013766
-0.411621	0.000000	3.999878	1.516130	0.778239	-0.290505
-0.420410	0.049316	3.999878	1.482902	0.689236	-0.554190
-0.383301	0.111816	3.999878	1.448488	0.623493	-0.750470
-0.323242	0.157715	3.999878	1.424042	0.585993	-0.870802
-0.277344	0.182617	3.999878	1.413124	0.556563	-0.954108
-0.285156	0.180176	3.999878	1.392713	0.484649	-0.987098
-0.301758	0.160156	3.999878	1.311305	0.399444	-1.058775
-0.320801	0.155273	3.999878	1.180531	0.330378	-1.156085
-0.330566	0.159668	3.999878	1.007747	0.290267	-1.302998
-0.298828	0.154297	3.999878	0.907115	0.341770	-1.487174
-0.241699	0.159668	3.999878	0.669537	0.469459	-1.681793
-0.225586	0.183594	3.999878	0.370726	0.510282	-1.856238
-0.183594	0.203125	3.999878	0.033940	0.405140	-2.063911
-0.104980	0.240234	3.999878	-0.262973	0.306881	-2.300065
0.026367	0.280273	3.999878	-0.529032	0.220964	-2.528861
0.221680	0.335938	3.999878	-0.797938	0.069066	-2.693100
0.414062	0.410645	3.999878	-1.095563	-0.106803	-2.746264
0.603027	0.487305	3.999878	-1.482190	-0.242562	-2.686217
0.756348	0.499512	3.999878	-1.898485	-0.389238	-2.549509
0.899414	0.494141	3.999878	-2.326172	-0.528082	-2.370317
0.993652	0.431641	3.999878	-2.695711	-0.597148	-2.216758
1.108887	0.377930	3.999878	-2.991912	-0.567481	-2.102123
1.231934	0.318359	3.999878	-3.233761	-0.459491	-2.019054
1.362305	0.320312	3.999878	-3.422684	-0.340583	-1.900384
1.469727	0.371094	3.999878	-3.577905	-0.232119	-1.743264
1.583496	0.424805	3.999878	-3.712002	-0.117483	-1.531082
1.664551	0.463379	3.999878	-3.814058	-0.040823	-1.275229
1.754883	0.474121	3.999878	-3.860102	0.034177	-0.935833
1.793457	0.506348	3.999878	-3.890245	0.086867	-0.540899
1.795898	0.507812	3.999878	-3.901400	0.112499	-0.126740
1.752930	0.538574	3.999878	-3.936763	0.126502	0.302372
1.656738	0.548340	3.999878	-4.022206	0.133385	0.707511
1.543457	0.528320	3.999878	-4.094120	0.140268	1.047857
1.433105	0.482910	3.999878	-4.202822	0.128638	1.314865
1.326660	0.464355	3.991699	-4.303454	0.102768	1.516604
1.203613	0.452637	3.856934	-4.401001	0.065506	1.660195
1.133789	0.431152	3.724609	-4.507804	0.060759	1.743264
1.083008	0.416992	3.549805	-4.602503	0.103480	1.804736
1.062500	0.429199	3.408203	-4.738736	0.186312	1.872852
1.083984	0.402832	3.244629	-4.776236	0.273416	1.983690
1.095703	0.374023	3.104492	-4.834621	0.394697	2.124433
1.068848	0.291992	2.883301	-4.809226	0.583857	2.295793
1.010742	0.248047	2.712891	-4.707407	0.761388	2.496820
0.919434	0.185059	2.597656	-4.534149	0.828792	2.727515
0.777344	0.148926	2.412109	-4.253850	0.815739	2.955836
0.642090	0.103027	2.302246	-3.908757	0.760201	3.148793
0.512695	0.062500	2.221680	-3.514297	0.643904	3.314457
0.399414	0.048828	2.175293	-3.089933	0.421042	3.472763
0.298340	0.020508	2.131836	-2.681233	0.188686	3.601639
0.248535	-0.039062	2.120605	-2.269922	-0.050079	3.702983
0.192383	-0.074219	2.068359	-1.889703	-0.249919	3.785103
0.120117	-0.116699	2.025879	-1.535354	-0.347941	3.854881
0.062500	-0.120117	1.996094	-1.232508	-0.374286	3.920150
-0.039062	-0.127441	1.921387	-0.965500	-0.305457	3.983045
-0.180176	-0.140625	1.852539	-0.726261	-0.084493	4.023393
-0.303711	-0.157715	1.805664	-0.488209	0.265584	4.040006
-0.492188	-0.182129	1.793457	-0.248733	0.613999	4.052111
-0.648926	-0.212891	1.804199	0.018513	0.836862	4.040244
-0.772949	-0.252930	1.831543	0.301897	0.919456	4.002507
-0.932617	-0.270020	1.870605	0.625154	0.856798	3.952190
-1.065918	-0.309082	1.928223	0.963364	0.651499	3.891431
-1.201660	-0.289062	2.008301	1.313916	0.301185	3.816906
-1.324219	-0.310547	2.007812	1.676809	-0.042959	3.733363
-1.437012	-0.329102	2.058105	2.038753	-0.343669	3.607572
-1.527832	-0.365234	2.083496	2.426092	-0.622781	3.459709
-1.588379	-0.415039	2.179688	2.791596	-0.965500	3.304963
-1.628418	-0.423340	2.215332	3.166357	-1.268821	3.126958
-1.724121	-0.432617	2.205566	3.498633	-1.345245	2.909080
-1.857910	-0.449707	2.250977	3.847523	-1.232508	2.577041
-1.932617	-0.466797	2.342285	4.170306	-1.146591	2.239543
-1.934570	-0.449707	2.453125	4.516586	-1.086069	1.935035
-1.939941	-0.425293	2.620117	4.820619	-1.084882	1.634325
-1.997559	-0.360840	2.817383	5.138180	-1.143505	1.399121
-2.090332	-0.258301	3.115723	5.398779	-1.300625	1.093189
-2.176758	-0.199707	3.365723	5.534301	-1.491921	0.729821
-2.168457	-0.136719	3.650391	5.489918	-1.739942	0.236154
-2.045898	-0.098145	3.795898	5.327815	-1.906080	-0.220489
-1.902832	-0.051270	3.875977	5.172357	-1.964228	-0.577686
-1.781738	0.014160	3.951660	5.088101	-1.974908	-0.838286
-1.706055	0.114258	3.999878	5.053687	-2.002440	-1.044060
-1.662598	0.195312	3.999878	5.106851	-2.077677	-1.222777
-1.631348	0.274414	3.999878	5.191581	-2.188040	-1.418346
-1.610352	0.338379	3.999878	5.244271	-2.300065	-1.627917
-1.574707	0.401367	3.999878	5.243559	-2.411140	-1.836302
-1.534180	0.457031	3.999878	5.142215	-2.573481	-2.043975
-1.480469	0.472168	3.999878	4.978450	-2.742942	-2.318815
-1.382324	0.488281	3.999878	4.702423	-2.764777	-2.577041
-1.297363	0.509277	3.999878	4.216825	-2.573718	-2.871817
-1.235352	0.520020	3.999878	3.745467	-2.226015	-3.150930
-1.185547	0.519043	3.999878	3.159711	-1.715496	-3.487953
-1.126465	0.520020	3.999878	2.683607	-1.233932	-3.841115
-1.031738	0.530273	3.999878	2.333767	-0.866767	-4.122364
-0.903320	0.577637	3.999878	1.973959	-0.517639	-4.369672
-0.781738	0.609863	3.999878	1.590655	-0.211470	-4.556933
-0.658203	0.645996	3.999878	1.262650	0.025870	-4.675366
-0.599609	0.669922	3.999878	0.921830	0.107040	-4.777897
-0.523438	0.730469	3.999878	0.708698	0.012816	-4.877106
-0.416016	0.817871	3.999878	0.509095	-0.241375	-4.967532
-0.263672	0.903320	3.999878	0.318985	-0.654110	-4.996488
-0.099609	1.002441	3.999878	0.148100	-1.140657	-4.931457
0.110352	1.063965	3.999878	-0.023259	-1.535354	-4.780033
0.302246	1.053223	3.999878	-0.205774	-1.805685	-4.557171
0.451172	1.000000	3.999878	-0.408463	-2.019766	-4.290637
0.547363	0.931152	3.999878	-0.614237	-2.117313	-4.042854
0.585449	0.883301	3.999878	-0.809805	-2.071269	-3.848947
0.609375	0.857910	3.999878	-1.033380	-1.984639	-3.705594
0.645020	0.846191	3.999878	-1.311305	-1.889703	-3.585262
0.697266	0.838379	3.999878	-1.579974	-1.829656	-3.475374
0.744141	0.841797	3.999878	-1.884957	-1.800463	-3.376640
0.801758	0.833984	3.999878	-2.157423	-1.825621	-3.276245
0.900391	0.814453	3.999878	-2.477358	-1.901570	-3.136927
0.962402	0.812012	3.999878	-2.743891	-2.012171	-2.972212
