0.926758	-1.054199	2.510254	-0.055300	-0.183464	-0.437418
0.899902	-1.023438	2.500977	-0.036076	-0.113449	-0.485836
0.858398	-0.993652	2.542969	-0.018275	-0.111075	-0.508620
0.796387	-0.952637	2.577148	-0.036313	-0.168749	-0.503636
0.698730	-0.935547	2.655273	-0.050791	-0.330140	-0.494854
0.593262	-0.917969	2.740723	-0.103718	-0.544459	-0.530930
0.495605	-0.910645	2.844238	-0.232356	-0.748097	-0.621119
0.422363	-0.898926	2.891602	-0.400630	-0.886703	-0.779663
0.354492	-0.886719	2.893066	-0.593825	-0.936070	-1.011307
0.340332	-0.879883	2.778809	-0.738366	-0.866292	-1.285435
0.380859	-0.856445	2.709473	-0.835912	-0.683540	-1.538677
0.432617	-0.791992	2.581543	-0.868903	-0.386153	-1.744926
0.462402	-0.724609	2.498047	-0.808856	-0.053876	-1.928390
0.469727	-0.654785	2.436035	-0.695170	0.333226	-2.083136
0.464355	-0.604980	2.400879	-0.536864	0.763049	-2.170952
0.388184	-0.544922	2.520996	-0.350552	1.040737	-2.245951
0.291992	-0.461914	2.681152	-0.257989	1.121433	-2.301251
0.162598	-0.384277	2.922363	-0.341058	0.981402	-2.377675
0.009766	-0.266113	3.175293	-0.553715	0.532117	-2.490886
-0.095703	-0.143555	3.384277	-0.887178	-0.063845	-2.667705
-0.231934	-0.035156	3.520020	-1.332428	-0.730771	-2.930440
-0.351562	0.071777	3.569824	-1.808770	-1.251258	-3.315881
-0.450684	0.175781	3.558105	-2.312881	-1.554579	-3.908757
-0.501953	0.294922	3.560547	-2.845473	-1.640496	-4.701948
-0.438965	0.427734	3.517578	-3.520468	-1.596825	-5.668161
-0.152344	0.552246	3.328613	-4.164372	-1.467712	-6.634373
0.208496	0.738770	3.024902	-4.640477	-1.209723	-7.500665
0.530762	0.947266	2.729980	-4.906061	-0.958143	-7.777166
0.874512	1.124023	2.476074	-4.958751	-0.709885	-7.777166
1.204102	1.272461	2.361816	-4.956852	-0.643430	-7.777166
1.509766	1.413574	2.445801	-5.009778	-0.892874	-7.777166
1.828613	1.501465	2.460938	-5.188259	-1.233932	-7.777166
2.383789	1.572266	2.407227	-5.582718	-1.649040	-7.777166
3.000000	1.623047	2.174805	-5.943713	-1.667078	-7.777166
3.791992	1.678223	1.697266	-6.171559	-1.214945	-7.777166
3.999878	1.649902	1.272461	-6.065706	-0.576974	-7.777166
3.999878	1.578613	0.965820	-5.814837	0.424127	-7.777166
3.999878	1.675293	0.963379	-5.280109	1.152050	-7.777166
3.999878	1.757812	1.105957	-4.724258	1.196432	-7.777166
3.999878	1.727539	1.489746	-4.397203	0.866529	-6.813565
3.999878	1.612793	1.746094	-4.482409	0.490582	-5.404001
3.999878	1.491699	2.019043	-4.869036	0.001424	-3.743331
3.999878	1.478027	2.033203	-5.490393	-0.537338	-2.047772
3.999878	1.526367	1.810059	-5.967209	-0.815976	-0.580772
3.999878	1.480957	1.388184	-6.378995	-0.919456	0.843507
3.999878	1.511230	0.948730	-6.452807	-0.906165	1.891602
3.999878	1.505859	0.445312	-6.241812	-0.679980	2.913352
