-1.334961	-0.839844	2.188965	0.960754	0.169936	1.130214
-1.325684	-0.799805	2.197266	0.979266	0.103955	1.256954
-1.322266	-0.809570	2.220215	1.015816	0.053402	1.414073
-1.400879	-0.815430	2.241699	1.059962	-0.004984	1.560512
-1.491211	-0.857910	2.245605	1.102920	-0.096597	1.653075
-1.561523	-0.855957	2.225098	1.151338	-0.174445	1.688913
-1.576172	-0.856445	2.220215	1.184803	-0.216692	1.703866
-1.609375	-0.851074	2.218750	1.242239	-0.183227	1.705053
-1.606934	-0.811523	2.215332	1.236543	-0.141929	1.709325
-1.604980	-0.787109	2.229492	1.191448	-0.093275	1.724989
-1.624023	-0.750488	2.231934	1.221353	-0.099683	1.737094
-1.649902	-0.728027	2.255371	1.269058	-0.230695	1.771508
-1.700195	-0.726074	2.292969	1.409801	-0.373099	1.816840
-1.749023	-0.703125	2.326660	1.488598	-0.626578	1.853153
-1.774902	-0.726074	2.343262	1.537490	-0.839235	1.861697
-1.748047	-0.708008	2.359375	1.614389	-0.989709	1.865257
-1.717773	-0.695801	2.392578	1.699356	-1.026259	1.877124
-1.682129	-0.644043	2.417480	1.726413	-1.015579	1.931713
-1.598145	-0.587402	2.433594	1.704341	-0.952209	2.023563
-1.530273	-0.550781	2.472656	1.612727	-0.828318	2.145556
-1.437500	-0.450195	2.530762	1.528234	-0.627290	2.357738
-1.468262	-0.486328	2.533691	1.460355	-0.433858	2.538829
-1.586914	-0.509277	2.557129	1.365419	-0.287182	2.745078
-1.692871	-0.491211	2.502930	1.341447	-0.242324	2.909080
-1.824219	-0.439453	2.488770	1.369928	-0.274603	3.011611
-1.937500	-0.406738	2.499023	1.443029	-0.398020	3.046975
-1.970703	-0.357422	2.479004	1.498567	-0.521199	3.073794
-1.946289	-0.290039	2.486816	1.526098	-0.610439	3.082813
-1.874512	-0.245605	2.514160	1.596113	-0.604031	3.154964
-1.807617	-0.203125	2.536133	1.553867	-0.509570	3.257733
-1.823242	-0.189453	2.590820	1.464864	-0.353162	3.401798
-1.891113	-0.157227	2.655273	1.368979	-0.256328	3.537320
-1.957031	-0.106445	2.650879	1.236543	-0.294065	3.618253
-1.917480	-0.014648	2.573730	1.088443	-0.262736	3.686132
-1.827637	0.037598	2.561523	1.021038	-0.154983	3.787476
-1.686523	0.138184	2.533691	0.953159	-0.035838	3.984469
-1.562988	0.223145	2.512207	0.897621	0.063607	4.307489
-1.493164	0.347168	2.527344	0.890263	0.209334	4.736363
-1.474609	0.481934	2.557129	0.756404	0.257752	5.225046
-1.557617	0.615234	2.554688	0.681404	0.289555	5.783271
-1.727051	0.705078	2.537109	0.638208	0.235204	6.283347
