0.321289	0.468262	3.936035	0.236628	-0.079272	0.002848
0.327637	0.485840	3.918457	0.220252	-0.112737	0.019937
0.328613	0.481934	3.929688	0.240426	-0.089240	0.031092
0.305664	0.474609	3.948242	0.242799	-0.068117	0.039398
0.290527	0.462891	3.917480	0.260600	-0.069066	0.043908
0.269531	0.476074	3.900391	0.331802	-0.060047	0.020411
0.270996	0.487305	3.911621	0.371200	-0.057674	-0.014003
0.301270	0.473633	3.946777	0.389950	-0.033228	-0.026345
0.304688	0.485840	3.997559	0.410361	-0.011867	-0.025870
0.314941	0.480469	3.999878	0.399918	-0.021361	-0.012104
0.323730	0.497070	3.999878	0.385915	-0.032041	-0.006883
0.308105	0.473633	3.999878	0.301659	-0.056012	0.014478
0.292969	0.471680	3.999878	0.273891	-0.055538	0.003323
0.278809	0.462891	3.999878	0.246834	-0.033702	-0.016139
0.273438	0.468262	3.999878	0.231407	-0.031329	-0.037737
0.285156	0.469727	3.999878	0.199603	-0.046993	-0.051978
0.306641	0.473633	3.999878	0.176819	-0.022310	-0.044383
0.300293	0.462891	3.999878	0.130537	0.010443	-0.023497
0.271484	0.445801	3.999878	0.117721	0.037500	-0.002136
0.241699	0.448730	3.999878	0.076186	0.049129	0.009494
0.194824	0.445312	3.999878	0.029668	0.028718	0.001899
0.198730	0.454590	3.999878	-0.013291	-0.029668	-0.014478
0.219238	0.439453	3.999878	-0.043196	-0.065269	-0.023497
0.210938	0.460449	3.999878	-0.087104	-0.100632	-0.018987
0.189453	0.462402	3.999878	-0.121518	-0.098496	-0.016139
0.146484	0.451172	3.999878	-0.170173	-0.072151	-0.034177
0.117676	0.459961	3.999878	-0.180616	-0.035126	-0.052690
0.087402	0.479004	3.999878	-0.158069	-0.013766	-0.085205
0.030273	0.458984	3.999878	-0.141929	0.010918	-0.133623
-0.030762	0.467285	3.999878	-0.144303	0.048892	-0.182989
-0.048340	0.470215	3.999878	-0.142167	0.079272	-0.232593
-0.095215	0.526367	3.999878	-0.148575	0.081645	-0.251581
-0.166992	0.538086	3.999878	-0.168986	0.082120	-0.285758
-0.221680	0.550293	3.999878	-0.189872	0.127214	-0.346042
-0.315430	0.601074	3.999878	-0.201739	0.156170	-0.401580
-0.420898	0.640625	3.999878	-0.252055	0.152847	-0.490108
-0.524414	0.637207	3.999878	-0.296913	0.142642	-0.630376
-0.647461	0.680176	3.999878	-0.333938	0.118907	-0.794378
-0.722656	0.704590	3.999878	-0.379507	0.073813	-0.990421
-0.787109	0.719238	3.999878	-0.456168	0.056487	-1.212809
-0.847656	0.712891	3.999878	-0.521199	0.043433	-1.423804
-0.883789	0.755859	3.988281	-0.570091	0.063845	-1.618423
-0.918457	0.812988	3.958984	-0.569854	0.095885	-1.800463
-0.970215	0.858887	3.901855	-0.537338	0.073338	-1.982741
-1.022949	0.926758	3.924316	-0.431722	0.082832	-2.221980
-1.120117	0.937012	3.982422	-0.440266	0.010206	-2.523639
-1.139160	0.933594	3.999878	-0.437418	-0.009256	-2.898874
-1.123047	0.881348	3.999878	-0.475630	-0.061234	-3.256546
-1.049805	0.930664	3.999878	-0.565107	-0.039873	-3.615879
-0.966309	0.867188	3.999878	-0.728397	-0.046044	-3.932254
-0.865723	0.812012	3.999878	-0.854188	-0.072389	-4.215163
-0.784180	0.814941	3.999878	-0.925152	-0.155221	-4.507092
-0.625000	0.830078	3.999878	-0.914947	-0.267245	-4.759385
-0.426270	0.787598	3.999878	-0.848017	-0.371912	-4.978687
-0.146484	0.832031	3.999878	-0.783223	-0.374286	-5.175917
0.098633	0.882324	3.999878	-0.837337	-0.250869	-5.337308
0.290527	0.884766	3.999878	-1.012256	-0.064319	-5.507007
0.498047	0.891113	3.999878	-1.223489	0.058148	-5.680977
0.713379	0.856934	3.999878	-1.439944	-0.106566	-5.772591
1.018555	0.827637	3.999878	-1.615338	-0.313052	-5.735328
1.325195	0.772461	3.999878	-1.763438	-0.447386	-5.598382
1.587402	0.706543	3.999878	-1.728312	-0.503636	-5.301945
1.742676	0.623535	3.912109	-1.683692	-0.438368	-4.929795
1.799316	0.534668	3.870605	-1.557902	-0.313764	-4.489054
1.793457	0.467285	3.868164	-1.399358	-0.230457	-4.100291
1.769531	0.423828	3.843750	-1.260752	-0.064082	-3.749976
1.794434	0.399414	3.827637	-1.164629	0.145252	-3.451640
1.899414	0.356934	3.816406	-0.974045	0.387102	-3.174426
2.014160	0.354492	3.838379	-0.830691	0.505297	-2.853305
2.106445	0.345215	3.914062	-0.732669	0.507434	-2.432501
2.188965	0.346680	3.999878	-0.725312	0.464950	-1.946902
2.233887	0.326660	3.999878	-0.818349	0.409412	-1.449437
2.210938	0.338867	3.999878	-0.966924	0.333700	-0.927288
2.203613	0.333008	3.950195	-1.083933	0.243986	-0.420330
2.150879	0.350098	3.866699	-1.162018	0.194382	0.057911
2.123535	0.349609	3.784668	-1.187651	0.178005	0.466136
2.125977	0.334473	3.693848	-1.197382	0.190822	0.834251
2.188477	0.341797	3.590820	-1.147066	0.193195	1.197856
2.257324	0.366211	3.489746	-1.040737	0.199366	1.608218
2.273926	0.379883	3.407715	-0.911149	0.293590	2.041364
2.229004	0.345703	3.300781	-0.766846	0.330615	2.495870
2.181641	0.351562	3.218262	-0.553240	0.393036	2.901722
2.139160	0.374023	3.187500	-0.315900	0.395172	3.267938
2.135742	0.375977	3.224609	-0.066455	0.362181	3.606386
2.152344	0.413574	3.290039	0.143354	0.307593	3.971890
2.176270	0.498535	3.367188	0.275077	0.209809	4.413580
2.129883	0.607910	3.477539	0.361232	0.057199	4.902026
1.958008	0.687012	3.511230	0.442402	-0.113211	5.355584
1.784668	0.755371	3.472168	0.566294	-0.105854	5.711119
1.665527	0.808105	3.500488	0.737654	-0.090427	5.988570
1.590820	0.877441	3.515137	0.920643	-0.040111	6.269106
1.469727	0.977539	3.635254	1.068031	-0.094699	6.553915
1.221191	1.100098	3.798828	1.122857	-0.281723	6.805495
0.944336	1.176758	3.946777	1.063997	-0.532117	6.964039
0.683594	1.233887	3.999878	0.979266	-0.716293	7.013643
0.418457	1.230469	3.999878	0.826182	-0.900944	6.981839
0.150391	1.208984	3.999878	0.635597	-1.127841	6.884767
-0.073242	1.192383	3.999878	0.468984	-1.295166	6.746397
-0.278809	1.191406	3.999878	0.412260	-1.470086	6.551066
-0.481445	1.150391	3.983398	0.412260	-1.557902	6.272904
-0.631348	1.134277	3.933105	0.454981	-1.534642	5.945137
-0.742188	1.122559	3.943848	0.620882	-1.506161	5.577260
-0.821777	1.114746	3.999878	0.837811	-1.435909	5.156929
-0.836914	1.093262	3.999878	1.018664	-1.276653	4.732802
-0.803223	1.036133	3.999878	1.132588	-1.137097	4.367536
-0.776855	0.983887	3.999878	1.178632	-1.037652	4.143012
-0.755859	0.932617	3.999878	1.110041	-0.929662	4.006779
-0.836426	0.903320	3.999878	0.993506	-0.874362	3.913267
-0.949707	0.859863	3.999878	0.880770	-0.887415	3.789375
-1.079590	0.806152	3.999878	0.834963	-0.910200	3.592145
-1.186523	0.739746	3.999878	0.794853	-0.880532	3.322289
-1.270508	0.707031	3.999878	0.754505	-0.855849	3.026326
-1.329102	0.664062	3.999878	0.644379	-0.805533	2.664619
-1.337891	0.635254	3.999878	0.566294	-0.694220	2.262328
-1.299316	0.588867	3.999878	0.420804	-0.492481	1.849118
-1.165527	0.545410	3.999878	0.310204	-0.298337	1.436621
-0.989258	0.512695	3.999878	0.224761	-0.160442	1.103395
-0.820801	0.490723	3.999878	0.093512	-0.161391	0.865343
-0.674316	0.458496	3.999878	-0.106328	-0.180853	0.684964
-0.534668	0.434570	3.999878	-0.288843	-0.176344	0.539000
-0.437012	0.407715	3.999878	-0.422703	-0.137183	0.440741
-0.366699	0.380859	3.999878	-0.492718	-0.058860	0.344855
-0.314453	0.345703	3.999878	-0.499364	0.022310	0.236866
-0.239746	0.316406	3.999878	-0.479902	0.112262	0.093275
-0.179688	0.273438	3.954590	-0.424364	0.112025	-0.025633
-0.080078	0.250977	3.909180	-0.328004	0.067405	-0.139793
0.023438	0.235352	3.912598	-0.247071	0.022310	-0.215505
0.132812	0.242676	3.912598	-0.171122	0.006883	-0.239239
0.225586	0.240723	3.880371	-0.131012	0.016851	-0.219065
0.272461	0.235840	3.889648	-0.082357	0.039398	-0.174445
0.308594	0.221191	3.870117	-0.019937	0.079272	-0.132673
0.349609	0.208496	3.880371	0.060047	0.130300	-0.093512
0.375488	0.200195	3.864746	0.123417	0.173021	-0.056012
0.392578	0.203613	3.874512	0.175394	0.218590	-0.032990
0.429199	0.212891	3.861328	0.222863	0.258226	0.011867
0.406250	0.227539	3.855957	0.295963	0.249445	0.065031
0.388184	0.232422	3.879395	0.341295	0.213844	0.092563
0.353027	0.238281	3.890625	0.388051	0.192008	0.095173
0.313965	0.231934	3.936523	0.377371	0.169224	0.070965
0.272949	0.245117	3.960938	0.376659	0.145015	0.014003
0.259277	0.250000	3.954590	0.350789	0.097784	-0.040111
0.263184	0.257324	3.970215	0.331327	0.052927	-0.124604
0.273926	0.252441	3.935547	0.317324	0.001899	-0.198891
0.325195	0.260254	3.905273	0.300947	-0.005696	-0.263922
0.339355	0.251953	3.919434	0.327292	-0.069303	-0.303084
0.355469	0.256836	3.944336	0.360757	-0.064319	-0.346754
0.374023	0.266602	3.990723	0.385203	-0.089477	-0.382355
0.401367	0.273926	3.999878	0.383305	-0.091376	-0.428162
0.477051	0.270508	3.999878	0.388051	-0.028243	-0.471120
0.543945	0.272461	3.999878	0.351738	0.028006	-0.483937
output[0] = 0
output[1] = 0
output[2] = 0
output[3] = 0
output[4] = 0
output[5] = 0
output[6] = 0
output[7] = 0
output[8] = 0
output[9] = 0
output[10] = 0
output[11] = 100
output[12] = 0
Action Type: 11
