1.984375	-0.541504	1.735352	-0.298099	-0.192958	0.300473
2.017090	-0.529297	1.781250	-0.339397	-0.192246	0.270568
2.049805	-0.510254	1.803711	-0.397545	-0.165189	0.261074
2.055664	-0.547852	1.755371	-0.445250	-0.076186	0.285046
2.008789	-0.579102	1.682617	-0.478003	0.063133	0.293115
2.003906	-0.584473	1.659668	-0.409887	0.200790	0.271755
2.020020	-0.569336	1.676270	-0.340109	0.234492	0.285995
1.979004	-0.607910	1.711426	-0.297862	0.251581	0.276027
1.975586	-0.595215	1.739746	-0.335599	0.250631	0.272941
2.003906	-0.609375	1.766602	-0.388763	0.238290	0.249207
2.048340	-0.642578	1.731934	-0.470883	0.219777	0.244698
2.084961	-0.642578	1.666504	-0.507671	0.234967	0.254191
2.147461	-0.617676	1.651855	-0.506247	0.245647	0.295251
2.154297	-0.608887	1.596680	-0.464712	0.297862	0.347941
2.116699	-0.609375	1.629395	-0.397545	0.449997	0.388526
2.081543	-0.637695	1.661621	-0.301185	0.582433	0.427213
2.035645	-0.638184	1.731934	-0.263448	0.701341	0.428874
2.060059	-0.632812	1.806152	-0.277688	0.771356	0.394460
2.170898	-0.637695	1.872070	-0.308305	0.806245	0.353874
2.350586	-0.650879	1.950195	-0.395172	0.867716	0.417956
2.497559	-0.680664	1.974121	-0.546357	0.922779	0.553715
2.647461	-0.712891	1.948730	-0.764948	1.021987	0.752606
2.731934	-0.734863	1.772949	-0.938443	1.124518	1.023886
2.761719	-0.753906	1.518066	-0.964788	1.245087	1.300150
2.809082	-0.778809	1.304688	-0.802922	1.369453	1.571667
2.915039	-0.751465	1.125977	-0.489396	1.590180	1.882583
2.969238	-0.736328	1.047852	-0.115110	1.884719	2.260666
2.976562	-0.729004	1.079102	0.276027	2.186616	2.675774
2.929199	-0.676270	1.193359	0.589791	2.429652	3.097765
2.748535	-0.689941	1.281738	0.764710	2.660110	3.515722
2.587402	-0.734375	1.300781	0.871276	2.840251	3.835182
2.565918	-0.710938	1.278320	0.997541	3.027513	4.116430
2.619141	-0.676758	1.288086	1.155135	3.206230	4.410969
2.642578	-0.647461	1.311523	1.275941	3.468491	4.807090
2.527344	-0.646484	1.308105	1.338362	3.630594	5.234066
2.352539	-0.591309	1.258301	1.503788	3.692065	5.619743
2.144531	-0.508301	1.241211	1.648803	3.627034	5.959377
1.956055	-0.485840	1.220703	1.795479	3.470627	6.235641
1.783691	-0.519043	1.125488	1.962567	3.257495	6.466336
1.732910	-0.521484	0.984375	2.258055	3.142385	6.589753
1.690918	-0.483398	0.852539	2.661534	3.364299	6.694895
1.615234	-0.396973	0.788574	3.116753	3.725768	6.814514
1.426270	-0.302246	0.774414	3.557968	3.940561	6.881681
1.197266	-0.210938	0.686035	4.038582	4.018883	6.890938
0.958008	-0.150391	0.641113	4.575683	4.015560	6.851777
0.667969	-0.078613	0.588867	5.142689	3.873868	6.792442
0.323730	-0.044434	0.660645	5.699015	3.478459	6.711271
0.016113	0.025879	0.776855	6.205262	2.857340	6.543234
-0.295410	0.024414	0.957031	6.665464	2.192312	6.269344
-0.558105	-0.020508	1.164062	7.066570	1.519452	5.906925
-0.770020	0.009766	1.326172	7.378435	0.940105	5.445298
-0.993164	0.005859	1.563965	7.558101	0.272941	4.865713
-1.132324	0.027832	1.750977	7.700743	-0.462339	4.152980
-1.135742	0.059570	1.904785	7.776929	-0.954345	3.379014
-1.067383	0.107422	2.174805	7.776929	-1.180056	2.587484
-1.012695	0.119141	2.425781	7.776929	-1.390339	1.785036
-0.832031	0.221191	2.703613	7.776929	-1.432823	1.013918
-0.731934	0.168457	2.898926	7.488798	-1.569769	0.319697
-0.642090	0.144531	3.014160	7.148215	-1.850780	-0.345093
-0.498535	0.185547	3.093262	6.917994	-2.245002	-0.957668
-0.312012	0.255371	3.137695	6.660006	-2.664145	-1.486700
-0.108887	0.327148	3.200195	6.459928	-3.059316	-1.911064
0.070801	0.394043	3.329590	6.334849	-3.354568	-2.256394
0.188477	0.447754	3.562012	6.250119	-3.630357	-2.560902
0.345215	0.517578	3.827637	6.152335	-3.797445	-2.912165
0.479004	0.520996	3.999878	5.881055	-3.825925	-3.295707
0.572754	0.482422	3.999878	5.570614	-3.665483	-3.706306
0.640137	0.510254	3.999878	5.274888	-3.336767	-4.133044
0.622070	0.613281	3.999878	5.098069	-2.967940	-4.553848
