1.663086	-0.294434	2.074707	1.199518	0.419618	2.350143
1.792480	-0.187988	2.193359	1.560275	0.491294	2.907656
1.891602	-0.030762	2.398438	1.836064	0.490582	3.611607
1.980957	0.141602	2.529785	2.026174	0.444538	4.422599
2.009277	0.295898	2.615723	2.167866	0.381406	5.303369
2.003906	0.437988	2.677734	2.302675	0.309729	6.191021
2.000000	0.527832	2.707031	2.446029	0.283622	7.132313
2.014160	0.636230	2.758301	2.556867	0.323732	7.776929
2.033203	0.811523	2.831055	2.629256	0.399681	7.776929
1.982422	0.995605	2.967285	2.702831	0.458779	7.776929
1.848145	1.220215	3.065918	2.741043	0.484174	7.776929
1.606934	1.432129	3.177734	2.783052	0.461864	7.776929
1.252441	1.704102	3.321289	2.756945	0.476105	7.776929
0.814453	1.981445	3.489746	2.700933	0.392323	7.776929
0.437500	2.249512	3.564941	2.629493	0.237578	7.776929
0.019531	2.496094	3.639648	2.484715	0.105616	7.776929
-0.420410	2.735840	3.741699	2.380998	0.006408	7.776929
-1.008301	2.924316	3.953613	2.324986	-0.267720	7.776929
-1.512207	3.051270	3.999878	2.222217	-0.615423	7.776929
-2.146484	3.099121	3.999878	2.094528	-1.023886	7.776929
-2.734375	3.021973	3.999878	2.037329	-1.398409	7.776929
-3.130371	2.930176	3.999878	1.948089	-1.557902	7.776929
-3.579590	2.738281	3.999878	1.804736	-1.479817	7.776929
-3.875977	2.508789	3.999878	1.595876	-1.184328	7.776929
-4.000000	2.290527	3.999878	1.301574	-0.443114	7.776929
-4.000000	2.168457	3.999878	1.008459	0.279350	7.776929
-4.000000	2.036621	3.999878	0.536152	0.773967	7.776929
-4.000000	1.802246	3.999878	-0.178480	1.211622	7.776929
-4.000000	1.610840	3.999878	-0.878159	1.642632	7.776929
-4.000000	1.395996	3.999878	-1.551731	2.057503	7.776929
-4.000000	1.290039	3.999878	-2.157898	2.330682	7.776929
-4.000000	1.257324	3.999878	-2.650616	2.532658	7.776929
-4.000000	1.227539	3.999878	-3.260106	2.452437	7.636661
-4.000000	1.103027	3.999878	-3.780831	2.116601	6.550592
-4.000000	0.931641	3.999878	-4.259546	1.509722	5.281296
-4.000000	0.854004	3.999878	-4.695777	0.933222	4.109310
-4.000000	0.775391	3.999878	-5.159541	0.425314	2.739382
-4.000000	0.792480	3.999878	-5.546642	0.101344	1.593503
-4.000000	0.840820	3.999878	-5.917605	-0.102531	0.521437
-4.000000	0.873535	3.999878	-6.314913	-0.297862	-0.507671
-4.000000	0.895996	3.999878	-6.615623	-0.445488	-1.407903
-4.000000	0.882812	3.721680	-6.817837	-0.555139	-2.198720
-4.000000	0.853027	3.447266	-6.906127	-0.596911	-2.938273
-4.000000	0.774414	3.215332	-6.944102	-0.537101	-3.655990
-3.958984	0.727539	3.047852	-6.941254	-0.423890	-4.380827
-3.682617	0.699707	2.894531	-6.941491	-0.259650	-5.059620
-3.396973	0.705566	2.778320	-6.962615	-0.089003	-5.648461
-3.064941	0.795410	2.532227	-7.050430	0.142404	-6.053601
-2.673828	0.903320	2.098633	-7.042836	0.489870	-6.229708
-2.366699	0.883789	1.575195	-6.742837	0.932035	-6.172271
-2.135742	0.709961	1.062988	-6.110326	1.306321	-5.999250
-2.008789	0.514160	0.708008	-5.283669	1.494294	-5.814125
-1.979004	0.280273	0.421875	-4.006541	1.378472	-5.624253
-1.918457	0.212402	0.368652	-2.574667	0.960041	-5.479475
-1.840332	0.332520	0.667480	-1.410276	0.146676	-5.249730
-1.671875	0.154297	0.609863	-0.394934	-0.424127	-5.066503
-1.544922	0.029785	0.677734	0.474918	-0.732907	-4.864289
-1.527832	0.006836	0.860352	1.110753	-0.915421	-4.665161
-1.542480	-0.026367	0.931641	1.554104	-1.016291	-4.483595
-1.565918	-0.047363	0.918945	1.834166	-1.013206	-4.395780
-1.574707	-0.031250	0.794922	2.018579	-0.792242	-4.394355
-1.505859	0.002930	0.632812	2.238594	-0.347704	-4.456064
-1.371094	0.096191	0.437012	2.558528	0.238052	-4.478848
-1.239258	0.157227	0.279297	3.039854	0.893824	-4.423786
-1.101562	0.199219	0.197266	3.712240	1.536778	-4.300606
-1.011719	0.275879	0.335938	4.575683	2.004576	-4.164372
-0.950684	0.379395	0.580566	5.286755	2.194923	-3.989453
-0.892090	0.466309	0.770508	5.858982	2.294131	-3.811210
-0.842285	0.550293	0.910156	6.246796	2.459320	-3.621813
-0.787598	0.563965	0.946289	6.637933	2.659398	-3.459235
-0.792480	0.595703	1.056641	7.107392	2.771185	-3.312796
-0.720703	0.774902	1.061035	7.597500	2.839302	-3.165407
-0.621094	1.022461	1.152832	7.776929	2.861849	-3.000219
-0.487793	1.196777	1.233398	7.776929	2.805837	-2.715173
-0.394043	1.279297	1.328125	7.776929	2.660110	-2.369131
-0.334473	1.303223	1.498047	7.776929	2.368893	-1.949038
-0.333984	1.375977	1.643066	7.776929	2.074117	-1.628154
-0.363770	1.488281	1.746582	7.776929	1.853628	-1.320087
-0.520996	1.553711	1.968750	7.776929	1.527522	-1.079661
-0.687500	1.878906	2.510254	7.776929	1.124756	-0.993032
-0.825195	2.031250	3.052734	7.776929	0.432909	-0.960516
-0.903809	1.961426	3.428711	7.776929	0.248495	-1.012494
-0.988770	2.126465	3.999878	7.776929	0.417956	-1.134487
-1.145996	2.168457	3.999878	7.776929	0.614474	-1.295403
-1.305176	2.181641	3.999878	7.776929	0.627528	-1.465814
-1.360840	2.120117	3.999878	7.776929	0.657433	-1.677521
-1.324219	2.064941	3.999878	7.776929	0.762574	-1.828470
-1.243652	1.904297	3.999878	7.019339	0.815264	-1.876175
-1.208984	1.762207	3.999878	5.391659	0.713682	-1.804973
-1.225586	1.567871	3.999878	3.735973	0.312577	-1.651888
-1.253418	1.419922	3.999878	2.482817	-0.280062	-1.559563
-1.207031	1.304688	3.999878	1.729024	-0.787970	-1.504975
-1.080566	1.178223	3.999878	1.321511	-1.217081	-1.414785
-0.995117	1.091309	3.999878	1.181955	-1.621034	-1.255767
-0.884277	1.012207	3.999878	1.260989	-2.047772	-1.018190
-0.859375	0.960938	3.999878	1.452048	-2.293419	-0.788919
-0.833008	0.832520	3.999878	1.672774	-2.459557	-0.561547
-0.867188	0.702637	3.999878	1.879023	-2.573006	-0.408463
-0.900879	0.651367	3.999878	1.959244	-2.705917	-0.301897
-0.906738	0.631348	3.999878	1.881159	-2.746739	-0.212420
-0.870117	0.595703	3.999878	1.582585	-2.636613	-0.151186
-0.853027	0.558105	3.999878	1.184565	-2.414937	-0.095173
-0.814941	0.525879	3.999878	0.743112	-2.152202	-0.039873
-0.815430	0.493164	3.999878	0.361707	-1.853390	0.007595
-0.800293	0.483398	3.999878	0.037974	-1.539389	0.066693
-0.794922	0.472168	3.999878	-0.237578	-1.219692	0.152135
-0.805176	0.454102	3.999878	-0.460678	-0.917558	0.231881
-0.835938	0.423828	3.999878	-0.591452	-0.631088	0.306644
-0.869629	0.379395	3.999878	-0.655297	-0.344381	0.366453
-0.916504	0.350586	3.972656	-0.617322	-0.114161	0.387814
-0.967773	0.325684	3.942383	-0.549205	0.065981	0.391849
-1.018555	0.297852	3.980469	-0.514079	0.152372	0.365029
-1.113770	0.278809	3.999878	-0.495092	0.121518	0.319935
-1.163086	0.271484	3.999878	-0.510519	0.007358	0.230457
-1.181152	0.270508	3.999878	-0.543747	-0.136708	0.105616
-1.122070	0.290527	3.978027	-0.581246	-0.228321	-0.019462
-1.048828	0.361328	3.932617	-0.629664	-0.236154	-0.068829
