-0.353516	-0.339844	3.999878	0.205299	0.027057	0.203163
-0.394531	-0.327637	3.999878	-0.054351	-0.142404	0.263210
-0.467773	-0.295410	3.999878	-0.352213	-0.290742	0.299049
-0.530762	-0.313477	3.999878	-0.623256	-0.347941	0.264872
-0.553223	-0.332520	3.999878	-0.781324	-0.359333	0.184413
-0.580566	-0.333008	3.948242	-0.806245	-0.390662	0.096123
-0.581543	-0.354980	3.813965	-0.729109	-0.413921	0.003323
-0.576660	-0.359375	3.745117	-0.608778	-0.350552	-0.071677
-0.604980	-0.325195	3.705566	-0.461627	-0.239476	-0.159255
-0.653320	-0.305664	3.658203	-0.317087	-0.142642	-0.297387
-0.701172	-0.305664	3.655762	-0.190822	-0.076661	-0.461864
-0.709961	-0.298828	3.707520	-0.059098	-0.081170	-0.616135
-0.706055	-0.305664	3.774902	-0.032041	-0.183701	-0.732432
-0.672852	-0.316406	3.851074	-0.084730	-0.333938	-0.833302
-0.647461	-0.278809	3.912109	-0.214556	-0.452608	-0.900706
-0.606934	-0.274414	3.906738	-0.384966	-0.548968	-0.959329
-0.589844	-0.253418	3.929688	-0.549917	-0.606879	-1.032905
-0.539062	-0.248047	3.898926	-0.670486	-0.671436	-1.111465
-0.469727	-0.261230	3.835449	-0.735043	-0.717954	-1.170800
-0.409180	-0.274414	3.772949	-0.726499	-0.706562	-1.228236
-0.376953	-0.284668	3.697266	-0.674758	-0.642480	-1.298963
-0.339355	-0.294922	3.653320	-0.617797	-0.516690	-1.395086
-0.312012	-0.304688	3.620117	-0.573889	-0.362181	-1.469611
-0.278809	-0.303711	3.562012	-0.531168	-0.190822	-1.518978
-0.277832	-0.293945	3.526855	-0.486785	-0.101819	-1.534405
-0.295898	-0.261719	3.499023	-0.454981	-0.079272	-1.545323
-0.308105	-0.238770	3.470703	-0.471120	-0.177768	-1.562886
-0.330566	-0.228516	3.429199	-0.526895	-0.358858	-1.565497
-0.357910	-0.195801	3.397461	-0.620645	-0.603319	-1.577126
-0.395020	-0.170898	3.322754	-0.739078	-0.854662	-1.595401
-0.407227	-0.144531	3.222168	-0.835438	-1.143505	-1.645480
-0.400391	-0.156250	3.144043	-0.865817	-1.459643	-1.735907
-0.346191	-0.145996	3.041016	-0.815264	-1.641445	-1.863359
-0.233398	-0.146973	2.957520	-0.709647	-1.626968	-2.018342
-0.139160	-0.151367	2.854980	-0.473257	-1.439469	-2.161458
-0.047852	-0.151367	2.781250	-0.199603	-1.112889	-2.311932
0.018066	-0.106934	2.799805	0.063607	-0.782986	-2.470712
0.063477	-0.103027	2.820312	0.262024	-0.637021	-2.640885
0.152832	-0.111816	2.864258	0.378083	-0.681167	-2.764065
0.223633	-0.126953	2.872070	0.430535	-0.795565	-2.795631
0.328125	-0.110352	2.848633	0.452371	-0.938206	-2.736771
0.388184	-0.072266	2.889160	0.489870	-1.159407	-2.694287
0.495605	-0.051270	2.882324	0.586705	-1.370165	-2.707341
0.661621	-0.079102	2.889160	0.745248	-1.373488	-2.727989
0.871094	-0.106445	2.866699	0.981639	-1.283536	-2.782103
1.145508	-0.080078	2.847656	1.408852	-1.016054	-2.734397
1.307617	-0.136230	2.892578	1.741603	-0.435994	-2.664382
1.485352	-0.072266	3.032227	1.909877	0.198416	-2.591993
1.523926	-0.074219	3.192383	1.905368	0.682591	-2.346583
1.446777	-0.156250	3.227539	1.888517	0.682591	-2.054892
