0.400879	-0.736328	3.878906	0.386153	0.207673	0.073575
0.359375	-0.754395	3.942383	0.359571	0.246122	0.117009
0.297852	-0.770508	3.984375	0.330615	0.214793	0.141929
0.274902	-0.789062	3.999878	0.258701	0.138369	0.153559
0.237793	-0.819336	3.999878	0.191771	0.001424	0.156882
0.218750	-0.821289	3.999878	0.130537	-0.157119	0.140505
0.224121	-0.810547	3.999878	0.081645	-0.262736	0.109177
0.236328	-0.812988	3.999878	0.044145	-0.310678	0.069066
0.255859	-0.811523	3.999878	0.031804	-0.298574	0.025158
0.292480	-0.825195	3.995117	0.099208	-0.216454	0.007358
0.318848	-0.818848	3.996094	0.084968	-0.158306	0.023734
0.320312	-0.812988	3.999878	0.100870	-0.119620	0.056962
0.312988	-0.829102	3.999878	0.131961	-0.118433	0.092800
0.309082	-0.811035	3.999878	0.145490	-0.118433	0.138607
0.352051	-0.773926	3.999878	0.128164	-0.095173	0.193670
0.356445	-0.760254	3.999878	0.173496	-0.013766	0.254666
0.337402	-0.768555	3.999878	0.079034	0.086155	0.329191
0.311523	-0.755371	3.999878	-0.030854	0.230457	0.418431
0.256836	-0.701660	3.999878	-0.135521	0.349602	0.522623
0.151855	-0.653320	3.999878	-0.266533	0.440978	0.609965
0.032227	-0.610352	3.999878	-0.424602	0.500788	0.664553
-0.103027	-0.553711	3.999878	-0.609253	0.504823	0.688287
-0.241211	-0.483887	3.999878	-0.840185	0.426975	0.675470
-0.349121	-0.431641	3.999878	-1.056402	0.304745	0.649838
-0.500000	-0.317871	3.999878	-1.340973	0.234255	0.548493
-0.655273	-0.223633	3.999878	-1.632664	0.165901	0.384254
-0.798340	-0.137207	3.999878	-1.883533	0.085205	0.159018
-0.966309	-0.118652	3.999878	-2.090493	0.004509	-0.152135
-1.080078	-0.060059	3.939453	-2.274195	-0.079272	-0.577449
-1.106445	0.015625	3.763672	-2.426567	-0.130774	-1.048095
-1.116211	0.050293	3.502441	-2.479731	-0.111313	-1.574753
-1.082031	0.059082	3.260742	-2.399273	0.005221	-2.054180
-0.996094	0.073730	3.033203	-2.272771	0.182277	-2.462405
-0.893066	0.111816	2.851562	-2.052519	0.477766	-2.780916
-0.863770	0.084473	2.697266	-1.790495	0.610439	-3.042465
-0.848633	0.103516	2.589844	-1.471510	0.532829	-3.318017
-0.791992	0.124023	2.506836	-1.199281	0.263448	-3.583601
-0.723633	0.173340	2.479980	-0.927526	-0.040823	-3.909469
-0.631348	0.166504	2.465820	-0.659094	-0.310204	-4.256461
-0.428223	0.170898	2.457031	-0.450709	-0.471595	-4.602028
-0.202637	0.176758	2.432129	-0.269619	-0.494380	-4.902026
0.030273	0.171875	2.430664	-0.136471	-0.376184	-5.139604
0.298828	0.172363	2.380371	-0.045807	-0.110363	-5.304318
0.502441	0.133301	2.345703	-0.005221	0.190584	-5.416105
0.657715	0.054199	2.232910	0.058386	0.429111	-5.465472
0.847656	-0.003906	2.068848	0.250394	0.613050	-5.456453
1.059082	-0.040527	1.930664	0.590740	0.744299	-5.404238
1.269043	-0.071289	1.865234	1.009883	0.828080	-5.302894
1.451172	-0.091797	1.807617	1.506636	0.993269	-5.153844
1.614746	-0.107422	1.803711	2.062012	1.201654	-4.966583
1.796875	-0.085449	1.944824	2.657499	1.179819	-4.705034
1.992676	-0.082031	1.976562	3.271024	1.366605	-4.396017
2.178223	-0.071289	2.219727	3.800530	1.384169	-4.099579
2.336426	-0.091309	2.428223	4.398390	1.335751	-3.628458
2.488281	-0.095703	2.657715	4.966108	1.372302	-3.134790
2.602539	-0.075195	2.880371	5.416580	1.591129	-2.638037
2.664551	-0.042969	3.079590	5.848777	1.926728	-2.130604
2.687012	-0.010254	3.331055	6.249407	2.355840	-1.674436
2.721191	0.055176	3.640625	6.600908	2.752435	-1.229185
2.767090	0.085449	3.999878	6.875986	3.033209	-0.769932
2.843750	0.075195	3.999878	6.888327	3.184632	-0.275315
2.990723	0.081055	3.999878	6.673771	3.263904	0.347466
3.152832	0.125000	3.999878	6.345055	3.309948	1.124044
3.200684	0.220215	3.999878	5.887226	3.459235	1.990336
3.135254	0.307617	3.999878	5.419903	3.585974	2.894127
3.059570	0.399902	3.999878	5.086915	3.697762	3.774185
2.952148	0.508789	3.999878	4.926235	3.878378	4.671569
2.761230	0.646484	3.999878	4.836283	4.114057	5.567291
2.448730	0.819824	3.999878	4.712154	4.180512	6.352888
2.028809	0.962402	3.999878	4.464371	3.995386	6.941254
1.643555	1.070801	3.999878	4.188581	3.593807	7.332153
1.327637	1.161133	3.999878	3.880514	3.060503	7.613639
1.080566	1.228516	3.999878	3.660737	2.447690	7.776929
1.016602	1.306152	3.999878	3.483443	1.858137	7.776929
0.990723	1.378418	3.999878	3.277907	1.430212	7.776929
0.910645	1.505371	3.999878	3.015883	1.242714	7.776929
0.819336	1.638672	3.999878	2.628069	1.218268	7.776929
0.688965	1.843750	3.999878	2.048721	1.183379	7.776929
0.517578	1.987793	3.999878	1.381320	1.160119	7.776929
0.302246	2.143066	3.999878	0.703002	1.250071	7.776929
0.014160	2.248047	3.999878	0.047705	1.343821	7.776929
-0.341309	2.379395	3.999878	-0.528082	1.365419	7.776929
-0.694824	2.474121	3.999878	-1.106480	1.352840	7.776929
-1.110840	2.458496	3.999878	-1.772220	1.416209	7.776929
-1.398438	2.375000	3.999878	-2.504652	1.554579	7.238404
-1.641602	2.318848	3.999878	-3.232812	1.715021	6.371875
-1.798340	2.254883	3.999878	-3.898789	1.871665	5.453130
-1.901855	2.132324	3.999878	-4.471253	2.140335	4.459624
-1.936035	2.023926	3.999878	-4.905349	2.528623	3.419599
-1.939941	1.966797	3.999878	-5.232879	2.783527	2.414463
-1.943359	1.857910	3.999878	-5.543557	2.921184	1.441368
-1.891113	1.747070	3.999878	-5.770217	2.953937	0.515978
-1.812988	1.651367	3.999878	-5.988807	2.812008	-0.271280
-1.714355	1.579102	3.999878	-6.281685	2.389542	-0.884805
-1.646484	1.529297	3.999878	-6.601383	1.843897	-1.376811
-1.647461	1.445801	3.999878	-6.918469	1.222302	-1.782188
